  -0.00960,   2.19179,   9.84976
   0.00833,  -8.21789,  18.26379
  -0.00257,   3.25724,   4.26173
   0.00498, -15.99270,  -1.17897
   0.00090,   5.38623,   5.75999
   0.00983,  -2.31823,  12.86583
  -0.00109,   1.35169,   2.04425
   0.00642, -18.73668,  -1.05093
   0.00823,   2.29998,  22.53745
  -0.00849, -13.48070,   2.21981
  -0.00611, -18.70764, -15.92188
   0.00515,  -4.14571,  -4.08830
  -0.00313,  -0.89295,   0.77433
   0.00644, -14.08528,   7.50198
  -0.00778,   1.43261,   4.85860
  -0.00278, -17.41883,   5.53493
   0.00807,  -0.01361,   0.55423
   0.00299,   0.51312,   2.67858
  -0.00897, -14.00687,  -4.23380
  -0.00517, -11.86287,  12.68724
   0.00653, -11.80006,  -2.74612
  -0.00008, -13.83367,   0.92975
   0.00639, -13.76924,  -0.62091
   0.00189,  -6.82042,  -1.14995
   0.00216, -20.27470,   6.61790
   0.00723,  -5.87983,   1.19507
  -0.00797,  -4.65788,  -3.59511
   0.00942,  -6.99443,  20.04404
   0.00949,  -1.22981,   9.27574
   0.00574, -27.00305,  24.84436
  -0.00515,   5.51161,  22.72021
   0.00633,  11.46415,  24.24435
   0.00517, -12.07168,   9.49588
   0.00037, -10.36919, -10.08646
   0.00767, -11.55749,  -2.46777
  -0.00516,  -1.93393,  12.13040
   0.00218,  -8.95742,  -0.76202
  -0.00701,  10.83383,  18.87059
  -0.00148, -10.15507,   3.12117
   0.00355,  -7.06155,   1.47499
   0.00064,   3.29776,  21.74355
  -0.00985, -18.78396,  11.52213
  -0.00218,  -4.91287,  11.67558
  -0.00690, -23.63445,  -2.88669
   0.00879,  13.51915,  26.57794
  -0.00709, -17.23433,   7.59390
  -0.00709,  -2.06773,   5.21214
  -0.00061,  -2.26882,  19.41114
   0.00476,   4.42393,  11.32700
  -0.00461,   9.73174,  12.34410
