  -0.00073,  13.35657,  17.69507
  -0.00150,   5.47395,   8.81744
   0.00876,   5.49441,   7.72802
  -0.00549,   6.17939,   9.34008
  -0.00948,   0.02766,   4.06400
   0.00797,  10.21947,  12.09604
  -0.00561, -23.33382, -10.16211
   0.00744,  -7.08471,  10.38911
   0.00991,   8.06528,  10.87437
  -0.00504,  -0.73117,   8.38182
  -0.00843,  -2.73261,   6.35533
   0.00685,  -2.15351,  -0.72806
   0.00849,  -1.69894,  -1.08040
  -0.00296,   6.78608,   9.99829
  -0.00494,  -1.67185,   2.45406
  -0.00292, -11.72356,   0.52770
   0.00201,  -9.77159,  -4.51242
  -0.00224,  -8.95201,  -6.70339
  -0.00655,   7.26409,  11.42126
  -0.00244,  -8.44660,  -3.83825
   0.00544, -10.75408,  14.05421
  -0.00183,  -0.86495,   2.26294
   0.00319, -16.62616,  15.55618
   0.00908,   3.97990,   5.82911
   0.00843, -10.65041,   4.32354
   0.00564,  -8.64874,  -1.56935
  -0.00098, -12.02858,  -1.16758
   0.00819, -32.82945,   3.34169
  -0.00939, -12.39123,   0.63994
   0.00052,   2.10089,  15.99682
   0.00939, -35.25640,   2.63260
  -0.00570, -11.75304,   7.52214
  -0.00003,  -9.84052,   2.35374
   0.00699, -19.15061,  -9.65494
   0.00496,  -5.99887,  -0.80409
   0.00790,   1.33681,   3.77684
  -0.00360,   5.28246,   7.36005
   0.00393,   6.20814,  13.13964
   0.00497,   2.77646,   3.89439
   0.00883,  -3.68789,   4.62600
   0.00150,  -4.33134,   9.86878
  -0.00901,  -5.66440,   0.70136
  -0.00218, -14.17860,  -8.30514
  -0.00940,  -8.54546,   8.25938
  -0.00489,  -4.56777,  -3.51067
   0.00444,  -0.81413,   3.61319
   0.00134, -19.62678,   1.88889
  -0.00206, -23.23020,  17.20499
  -0.00350,  -9.49097,  -0.60883
   0.00579,  -9.62506,   4.16469
