   0.00971,  -5.27863,   3.92489
   0.00437,   4.59837,  13.70070
  -0.00069, -11.67765,   3.48170
  -0.00468,   3.82173,  28.16224
  -0.00510, -12.40837,  -3.52162
  -0.00771, -23.96245,   7.73708
  -0.00296,  -8.59619,   8.28728
  -0.00880,   4.45450,   5.57375
  -0.00378,  -0.37681,   4.89086
  -0.00912,  -1.13598,   6.53546
  -0.00132,  -8.93457,   3.64732
  -0.00341, -13.52646,  -5.42217
   0.00604,   1.96379,   7.31614
  -0.00095,  -3.55097,   8.25251
  -0.00176,  -2.37502,   0.41889
  -0.00964,   8.24902,  19.84674
   0.00263,  -6.76222,   9.07103
   0.00621,   1.40588,  13.78610
   0.00693,  -5.42347,   4.19476
  -0.00028,  -1.00451,  -0.15556
   0.00431, -15.35564,  -3.82713
  -0.00516,  10.57765,  19.99813
  -0.00768,   7.18948,   9.44923
  -0.00359,  -7.33402,   2.29774
  -0.00440,   2.16000,   2.74791
   0.00002,  -4.25835,  -0.85969
  -0.00455, -11.96593,  -2.70786
  -0.00450, -16.08820,  13.75409
   0.00543,   9.48249,  10.52289
  -0.00925,  -4.11904,   0.17123
   0.00038,  -7.21046,   1.63035
  -0.00668,   2.79390,   3.00339
   0.00917, -12.15690, -10.52156
   0.00536,   5.30476,  18.08840
  -0.00672,  -4.91770,   7.99465
  -0.00298,   0.11768,   8.69500
  -0.00897, -14.71396,   5.71159
   0.00152,  -3.55892,  10.77837
  -0.00989,   3.68685,   7.28880
   0.00054,   0.46135,   7.83056
  -0.00126,   0.56578,  20.08415
  -0.00253,   1.29248,  15.45385
  -0.00057,   4.10335,  12.87743
   0.00495,   9.20624,  12.35850
   0.00480,  -4.40683,  -3.14587
   0.00757,   2.51229,  23.60976
  -0.00916, -22.96424,   7.58270
   0.00108,  -7.22461,  -5.58144
   0.00507,  -5.41486,   3.89366
  -0.00567,   3.47738,  14.61791
