  -0.00823,  -2.99089,   5.71261
   0.00907,   5.49899,   6.71693
   0.00553, -17.03033,  -2.14445
   0.00500, -19.18160,   5.14589
  -0.00430,  -4.75104,   2.22858
   0.00540,  -0.54058,  12.78669
  -0.00538,   1.58866,  10.86840
   0.00601, -10.15109,  -0.84589
   0.00691,   4.97785,   8.78353
  -0.00910, -10.24105,  13.44190
  -0.00016,  11.29356,  11.31526
  -0.00621, -10.37835,  -4.13686
   0.00508, -28.87454,  -7.98565
   0.00668,  -7.00649,   3.24387
   0.00045,  -5.29601,  10.41008
   0.00317,  -0.58645,   8.87347
   0.00729,   5.78661,  19.40731
   0.00298,  11.57171,  16.56588
   0.00879,   4.90007,   7.49119
  -0.00660,   8.73639,  13.72161
  -0.00067, -19.06013,   8.26086
  -0.00168,  -8.19838,  -2.58638
  -0.00822, -10.54621,  10.33216
  -0.00791,  -4.12105,   1.76112
  -0.00803, -12.29964,  -9.20946
   0.00040,   1.08864,   4.18609
  -0.00837,  -6.60208,  -3.61719
  -0.00610, -11.25166,  17.43571
   0.00635,  -2.88819,   1.10978
  -0.00435, -13.38859,   7.69803
  -0.00389,  -9.14468,  10.54723
  -0.00103, -10.52060,  -1.58636
   0.00904,  -4.90388,  -4.09805
  -0.00784,  -1.16539,  14.30152
   0.00180, -13.00533,  17.70801
  -0.00607, -10.42467,   5.34567
   0.00017, -12.89829,  -6.29247
   0.00054,   7.05884,  18.13153
  -0.00501, -14.55078, -13.18140
   0.00802,  -2.07494,   3.12560
   0.00435,  -9.88390,  -3.82939
  -0.00070, -19.65709,   5.19238
  -0.00871,  -2.36118,   7.30304
   0.00293, -16.68059, -10.98497
  -0.00640,  -9.93259,  -1.13205
   0.00993,  -7.44139,   6.07278
  -0.00723,  -3.20004,   3.99984
   0.00194,  -5.35170,   8.74964
   0.00092,  -2.98077,   2.20947
   0.00424,  -7.86583,  -4.59438
