  -0.00891, -13.47578,   9.85346
   0.00113,  -7.30993,   7.51558
   0.00573,  -1.15622,   9.81442
  -0.00195, -11.22721,   1.42684
   0.00027, -27.32447,  21.61627
   0.00265,  -9.60514,  -9.49036
   0.00905, -27.48622,  -0.11803
   0.00970,   0.30474,   9.52231
  -0.00893,   2.38090,   5.36225
  -0.00164,  -7.38428,   8.23603
   0.00722,  -0.51432,   1.30681
  -0.00320,  -3.64451,  10.08254
   0.00893,  -7.17050,  11.04121
  -0.00636, -12.49669,  11.59340
  -0.00002,   2.89596,   5.69571
  -0.00878,  -8.41005,  18.34203
   0.00336,  -0.19438,   2.47239
  -0.00854,  -3.65316,   0.15586
   0.00064, -16.05136,  -0.01572
   0.00916, -27.20531, -12.36087
   0.00569, -18.69936,   8.92903
   0.00862,  12.37016,  14.06331
  -0.00671,   2.32414,   3.63888
   0.00863,  -0.89989,   0.83676
  -0.00418,   2.04565,  10.64980
  -0.00507,  -1.58764,   1.64894
   0.00400,  -2.48175,   5.76135
  -0.00666,  -4.39300,  20.28228
  -0.00227, -10.84227,  10.65431
   0.00525,  -2.48147,   8.59200
   0.00955, -14.41114,   6.42533
   0.00423, -21.82224, -10.57769
  -0.00624, -15.45753, -13.92180
  -0.00787,   2.13581,  13.40260
   0.00865, -22.16852,   4.01774
  -0.00562,  -7.21934,  -1.20997
   0.00116,  -4.46288,  -4.04590
   0.00774, -14.05467,  -2.35571
   0.00948,  -9.31800,  -6.44064
  -0.00940, -16.04551,  -0.14490
   0.00018,  -6.61326,  -4.90604
   0.00694,  -4.86685,   6.76529
  -0.00444,  -7.77927,  -4.45261
   0.00760, -12.78614,  16.84393
   0.00741,  -1.98819,   2.23018
  -0.00203,  -1.50343,   4.59324
  -0.00930,   4.19949,   5.62631
   0.00765,  -4.68292,  -3.97193
   0.00553, -16.23492,   1.48392
   0.00356,  -7.33511,   0.83809
