   0.00902,   7.61627,  16.72635
   0.00782,  -2.84531,  13.06192
   0.00398, -14.71020,  -5.65991
  -0.00191,  -7.77559,   2.61308
  -0.00005,   2.05393,   9.15398
  -0.00708,  -5.55364,  27.13659
  -0.00121,   1.27628,  17.70414
  -0.00805, -25.74622,   7.79950
  -0.00496,   4.09651,  12.74406
  -0.00432,   0.32942,   7.17173
  -0.00940,   4.15387,   9.11703
  -0.00152,  -2.26787,   9.88476
   0.00758,  -4.44919,   5.90393
   0.00672, -12.39617,  13.29521
   0.00133, -13.45423,  -1.79665
  -0.00637,  -7.33494,  14.98990
  -0.00561, -11.91017,  12.97779
  -0.00543,   1.18498,  10.80472
   0.00837,   6.75249,   7.76487
   0.00870,  -8.27602,  -7.37737
   0.00918,   6.07227,   9.90299
  -0.00399, -13.83772,   7.79681
  -0.00159, -17.41189,  -2.97902
  -0.00517,  -4.89667,  -0.51217
   0.00297,   1.78730,  10.35896
  -0.00097, -10.96114,  -1.44097
  -0.00604,  -1.54432,   3.05101
  -0.00705,  -8.12515,  11.59895
  -0.00370,   4.30978,  29.87763
  -0.00176, -10.26581,  -3.33660
   0.00946, -10.19414,   7.96876
   0.00983,  -8.59758,  12.34628
  -0.00329,  -9.17702,  -0.10161
   0.00004,  17.51314,  18.62272
   0.00288,   0.97109,  10.73175
   0.00229,  -8.35150,   6.30106
  -0.00657,  -9.31285,  -1.12586
  -0.00037,  -4.21725,   8.47490
   0.00774, -25.24081,  -6.03245
  -0.00492,  -1.28534,  11.73878
  -0.00031, -26.78903, -25.93227
  -0.00202,  -4.92425,  -4.76415
  -0.00724,   8.80303,  15.25420
  -0.00806,  -2.83413,   7.73407
  -0.00643, -10.90020,  -5.28104
  -0.00342,   1.60155,   2.11630
  -0.00493, -21.37943, -11.25458
  -0.00454,  -0.92356,   2.35204
   0.00012,   0.71717,   6.88153
   0.00180,  -4.37516,   8.98834
