   0.00248,  -6.42350,   2.03704
  -0.00996, -17.05050,  24.60661
  -0.00422, -19.22205,  -7.94479
  -0.00674,   1.14595,  10.51563
   0.00497, -10.20301,  -2.22244
   0.00472,  -8.43518,   7.79990
  -0.00433,  -3.57363,   5.13231
   0.00987,  -5.24439,   3.18130
   0.00890, -15.15304,  -7.05758
   0.00447,  -9.28671,  -7.46432
  -0.00168,   7.59828,   9.93632
  -0.00300,  -8.51378,   1.02508
  -0.00992,  -4.74776,   4.66902
  -0.00495,  -4.50608,  17.46602
   0.00507,  -1.90245,  12.24800
  -0.00530,   1.20184,   5.60596
   0.00787,  -3.18891,  -0.02420
   0.00285,  -0.50582,   1.51058
  -0.00227,   9.74802,  17.36829
   0.00323,   4.68901,  11.21669
  -0.00747,   0.80963,   9.28108
   0.00470,  -3.14361,   8.75250
   0.00820, -23.99718,  15.86475
   0.00624,   0.87928,   5.81302
  -0.00190,  -7.54304,   5.34997
  -0.00160,   9.93082,  13.33946
  -0.00058, -17.24749, -10.31539
  -0.00973, -14.99044,   1.48468
   0.00367,  -0.86624,   8.33684
   0.00315,  -7.56623,  13.66596
   0.00658,  -6.88462,   7.58516
   0.00140,  -3.14696,   4.10998
  -0.00166, -21.72998,  -9.69649
   0.00401, -10.17962,   1.76843
  -0.00936, -12.12762,  -6.67483
  -0.00226, -11.31635, -10.09193
  -0.00946,  -6.78925,   3.99763
  -0.00209,   5.48872,  13.28260
   0.00625,  11.43131,  14.47545
   0.00188,   3.96607,  13.24100
  -0.00516,   1.81553,   7.50463
  -0.00703, -14.91259,   4.64810
   0.00494, -10.67873,  -0.62616
   0.00158,  13.73103,  19.56246
  -0.00283,  -2.97464,  -1.82085
  -0.00563,  -7.79368,  -2.09578
  -0.00741,  -0.77570,  -0.51066
  -0.00476, -19.94046,  -2.56356
   0.00668,  -7.23620,   0.19904
   0.00181, -12.10442,  -1.20679
