  -0.00424,   3.13052,   5.35512
  -0.00079, -10.15828,  -1.96888
   0.00118,   0.73358,  13.33717
  -0.00635, -18.76926,  15.63942
   0.00107,  -2.24830,  12.75004
   0.00202,  -5.57311,  15.09518
  -0.00759,  -9.85060,  27.68577
  -0.00482,  -4.79079,   3.61648
  -0.00894,  -2.63573,   2.65391
   0.00790,   6.54012,  12.39944
  -0.00545,  -2.47000,   2.42588
   0.00972, -12.72513,   0.06820
   0.00268,  -1.45169,  12.42330
   0.00088,  -6.32100,  -5.22224
  -0.00378,  -8.69677,   5.68710
   0.00928,  -8.21978,  -7.81993
  -0.00746,  -3.13640,  -3.07187
   0.00516,  -6.99767,   0.06119
  -0.00353,  -2.44951,  -0.67242
   0.00979,  -6.01373,  -0.81777
   0.00435,  -2.37538,   4.22813
   0.00157,  -6.97464,   4.18512
   0.00228,   2.82810,   9.82544
  -0.00485,   4.25805,  10.84644
   0.00211,  -2.96294,  12.63785
   0.00662,  -1.59492,  -0.62517
  -0.00887,  -8.62511,   5.64400
   0.00339,   0.65950,   1.37106
  -0.00212, -12.92693, -12.38625
  -0.00900,  -3.42041,  14.27414
  -0.00222,  -7.20035,  15.23635
   0.00888,   2.06187,   5.92249
  -0.00998,  -6.70486,   2.11143
  -0.00271,   3.62946,   7.75956
   0.00101,  -1.70582,  -0.73216
   0.00159,  -9.52144,   2.00338
   0.00309, -10.53716,  14.73896
  -0.00791,  11.70660,  13.66354
  -0.00118,   6.07911,  14.01169
  -0.00568,  -3.38186,  -0.42680
  -0.00340,  -9.81784,  -8.94544
   0.00747,  -9.58476,  -7.24609
  -0.00968,  -0.78400,   2.86511
  -0.00035, -14.12625, -11.67498
   0.00408,   2.78494,   7.42696
   0.00479, -24.43083,   2.72326
   0.00425, -12.85541,   6.03263
  -0.00963,  -0.25718,   2.36952
   0.00660,  -2.50707,   7.13448
  -0.00745,  -5.20973,   4.41808
