   0.00046,  -2.72321,   6.62099
   0.00311, -21.98117,  -1.40810
   0.00643, -17.14053,   6.67124
   0.00693, -13.20659,   5.43299
  -0.00443, -12.10572,   7.61619
  -0.00624, -10.20219,   7.61507
  -0.00316, -12.21677,  -7.07910
  -0.00083,  -1.99611,  11.73413
   0.00587, -10.44554, -10.17146
   0.00658, -10.29059,  11.47247
  -0.00308, -11.48971,  -3.79782
  -0.00160, -19.92439, -10.23459
  -0.00728, -14.65578,   7.27722
   0.00026,   2.66379,  17.52195
  -0.00986,   6.33006,   6.78120
  -0.00835,  -8.04695,  22.89282
   0.00941,  -0.32271,   0.11722
  -0.00850, -10.56276,  -8.89745
  -0.00483, -16.72437,  -6.08003
   0.00774,  -9.38457,  -8.34834
   0.00189,  -2.08428,   6.47162
  -0.00242,   2.25863,   3.10258
  -0.00031,  -4.09362,  14.02360
   0.00903, -34.76662,  -0.43877
  -0.00550,  -0.47177,   2.07719
   0.00199, -17.99036,   7.62130
  -0.00869,  -6.76292,   8.37171
   0.00934, -19.17846,  -6.70547
  -0.00546,  -8.35077,  -6.03476
   0.00237,  -2.67135,  11.02288
  -0.00396,   1.57458,   9.14265
  -0.00020,  -2.38685,  24.24564
  -0.00569, -30.39836,  -9.13857
   0.00983,  -3.21485,   9.05337
  -0.00731,   4.71292,   5.74209
   0.00243,  -7.86941,  10.07334
   0.00224,  -5.31643,  -0.42771
  -0.00544,  -7.19053,   3.33634
   0.00899,   3.07482,  15.64312
   0.00249, -10.14959,   4.01019
  -0.00034,  -2.52471,   0.04103
  -0.00809,  -1.10715,   5.05003
   0.00914,  -4.88337,   8.97542
  -0.00950,  -2.16363,  -1.77402
  -0.00446, -13.94425,   2.65565
   0.00962,  -2.63312,   7.26366
   0.00080, -15.36908,  13.57569
  -0.00389, -15.05153,   6.16310
  -0.00629,  -5.26054,   6.48660
  -0.00446, -10.28309,  -3.52675
