  -0.00781,   1.19815,  12.39365
  -0.00441,  -3.48074,   2.22551
  -0.00081,   9.02333,  15.82470
   0.00841,  -8.23393,  -3.46611
   0.00142,  -6.15589,   5.33767
  -0.00288,  -7.99420,   0.02226
   0.00980,   4.33585,  14.77023
   0.00502,   2.69723,   3.69677
   0.00472, -18.15043, -11.02605
   0.00821,  -3.00386,  12.42208
  -0.00891,   2.86457,   4.54038
  -0.00042,  -0.96680,  13.66277
  -0.00054,  -2.97683,   2.18704
  -0.00606,  -0.81006,   0.36916
  -0.00463,  -5.92009,  22.79413
  -0.00962,   1.08324,   6.46373
  -0.00170, -15.45693,  10.07766
  -0.00954,  -7.38633,  -4.81488
  -0.00976,  -2.48139,   3.54105
   0.00143,   3.82632,  19.28511
  -0.00359,   7.37786,  11.24997
  -0.00273,   9.97420,  14.56498
   0.00690,   1.69375,  12.33048
  -0.00912,  -4.74300,   0.84424
  -0.00699,  -1.46660,   7.21681
   0.00786,  -9.84804,   1.85156
  -0.00471,  -5.69910,  -2.82036
   0.00505,   2.09055,   8.69077
  -0.00877,  -9.38322,  -1.49640
  -0.00350,   2.99674,   7.50393
  -0.00179,   0.52098,  22.71769
  -0.00912,  -2.82520,   1.93816
  -0.00965,  -2.40024,   6.35605
  -0.00645,   0.82389,   7.99546
  -0.00780,   0.66233,   2.54902
  -0.00956, -22.52723,  -0.00919
  -0.00316,  -1.18838,  10.10339
   0.00289,   1.59683,  21.36770
   0.00123,  -7.42478,  13.39398
  -0.00565,   0.28078,  11.06436
  -0.00053,   3.61215,   5.19324
  -0.00830,   1.10866,   2.91264
  -0.00715, -12.71084,   2.09741
  -0.00855, -11.24972,   7.62826
  -0.00047,  -3.23853,  12.62642
  -0.00478, -13.32692,   5.79442
  -0.00264,  -2.13010,   7.04024
   0.00085, -14.63305,   3.59792
  -0.00997, -16.47486,  -0.97918
  -0.00157,  -2.25483,   1.50714
