   0.00394,  -6.62976,  -4.54631
  -0.00303,  -4.34824,  19.02066
  -0.00984, -16.20748,  -2.39850
   0.00395,  -9.18395,  -8.06016
   0.00815, -18.09547, -15.91222
   0.00327,   1.38843,   5.69232
   0.00424, -14.18439,  -1.57675
  -0.00763,  -4.03359,  10.13641
  -0.00714, -13.05723,   0.95386
   0.00302,  -7.06954,   4.19569
  -0.00659,  -2.88457,  -0.42634
  -0.00674, -37.25176,   5.27334
  -0.00536, -11.44766,   8.41009
  -0.00561,  -6.78163,   8.62211
  -0.00615, -14.29804,   8.04998
  -0.00226,   2.26531,  17.88911
   0.00901,  -3.88946,  -1.99165
  -0.00714,  -7.53630,  -4.42623
  -0.00476,  -1.99838,  23.00795
   0.00450,  -6.15574,   3.42941
  -0.00800,   3.95768,   7.14627
   0.00597, -11.90901,  -4.40151
   0.00550,   4.10552,   5.41722
  -0.00605,  -9.99774,   5.30245
   0.00351,  -1.52913,   1.26489
  -0.00415,   5.34425,  18.64379
  -0.00375, -14.80528,   6.55184
  -0.00940,  14.18545,  16.68595
   0.00371,  -5.74736,  -2.63801
   0.00531,   6.22899,  12.35935
  -0.00186,  -5.80903,  10.40870
   0.00185,   1.08672,   3.02419
  -0.00896,  -3.44835,  15.72291
   0.00848,  -2.33106,   0.51916
  -0.00765,  -0.77219,   3.88423
  -0.00326, -11.46654,   8.76438
   0.00694, -12.45131,  -3.57321
   0.00807,   0.03771,   0.45850
   0.00658,   1.30285,   2.87215
  -0.00162,   3.89526,  11.14723
   0.00722,   6.60314,  14.10371
  -0.00373, -23.71665,   0.69365
  -0.00338, -15.67545,  -2.34891
   0.00477,  -6.32419,  -2.06997
   0.00514,  -3.70434,  10.90477
   0.00873,  -6.82746,  -5.82318
   0.00184,   5.72251,  18.25178
  -0.00170,  -9.52287,  -0.04883
   0.00377,  -7.10792,   6.11721
   0.00296, -13.44441,   6.84359
