   0.00428, -11.14043,  -9.91638
   0.00062, -13.04787,  14.54883
  -0.00793,   4.06789,  13.77189
   0.00449, -11.12068,  -7.65539
  -0.00830,   6.03087,  14.45488
  -0.00237,  -7.27815,  -5.58874
  -0.00253,   3.98577,   5.70626
   0.00746,  -6.02546,   2.08594
  -0.00093,   4.60379,   5.48917
  -0.00043,  -6.01418,   2.33081
   0.00952,  10.44115,  18.31431
  -0.00786,  -6.01206,   2.62205
   0.00261,  -0.68718,   0.94123
  -0.00576, -14.05378,  15.40390
  -0.00619,  -6.64205,   8.87989
   0.00097,  -2.06331,   6.03600
   0.00310, -12.23122, -10.27080
   0.00623,  -5.47732,   1.42736
   0.00599,   5.18651,   8.59236
   0.00685, -11.51491,  10.62986
  -0.00177,  -5.44832,  11.29812
   0.00810, -10.16596,   7.61921
  -0.00083,  -0.49435,   3.02395
  -0.00167,  -5.81696,   5.11621
   0.00450, -16.43165,   5.33243
  -0.00608,   7.92617,   8.99950
   0.00766,   1.99615,  13.44570
  -0.00227, -20.61017,  12.23877
  -0.00928,  -3.87246,   9.76522
   0.00814,  -0.35519,   1.34589
   0.00509,   0.96652,  16.39201
  -0.00296,   0.31009,   2.96109
   0.00257,  -9.51186,  19.30098
  -0.00737,  -1.70506,  -1.14311
   0.00429,  -8.09256,  -0.69436
  -0.00908, -14.39506,  -5.27346
  -0.00007,  -6.36410,   3.37120
  -0.00421,  -6.13341,  13.41711
   0.00593, -22.40070,   2.90189
   0.00785, -14.54509,  -4.09005
  -0.00472,  -3.58855,  -2.45980
  -0.00169,   9.89524,  18.73875
  -0.00395, -11.46876,   9.09654
   0.00280,  -0.73439,   2.20917
  -0.00742,   6.97036,  11.07892
   0.00605,  -2.63451,   4.27393
   0.00648, -19.72652,  16.74528
  -0.00792,   4.67408,   9.17245
  -0.00658,  -4.13326,  15.56281
   0.00966,   8.61490,  10.02984
