   0.00590,  -2.95463,  -1.88833
  -0.00410, -15.52442,  -6.42956
  -0.00885,  -2.91944,   3.98602
   0.00621,  -5.61962,  -3.39953
  -0.00918, -13.56543,  16.62858
   0.00231,  -6.15962,  -4.96397
  -0.00334, -22.29097,  -0.37770
  -0.00334,  -4.29011,  -1.54653
  -0.00601, -16.36862,   0.96415
   0.00609,  -5.89760,  -3.11964
   0.00333,   3.20681,   3.73837
  -0.00714,  -9.99727,   7.67961
   0.00378,   7.21584,  10.40678
   0.00948, -16.11648,   3.23977
  -0.00558, -19.77658,   7.81573
   0.00110,  -2.45887,  12.09351
  -0.00225,  -4.16163,  15.01235
  -0.00166,  -2.59006,  18.98020
   0.00712,  -5.94160,  12.35772
   0.00561, -39.37449,   0.41831
   0.00933, -14.05055,   7.24327
  -0.00725, -18.84625,  -9.76376
   0.00204,  -7.58548,  11.16843
  -0.00407,  -7.23574,   4.91080
  -0.00151,   4.69350,  13.83650
   0.00986,   9.68635,  11.56606
  -0.00758,   8.29372,  14.17656
   0.00515,  16.27659,  22.57647
   0.00244,  -2.93605,   2.61692
  -0.00733, -23.45873,  -4.66747
   0.00187,  -0.59184,   9.10006
   0.00435,   0.45168,   7.14720
  -0.00134,   6.71800,  20.91723
  -0.00343,   4.46681,   6.68702
   0.00096, -12.76318,   0.08390
   0.00543,   2.78332,   6.92637
   0.00022,  -7.80012,  -0.63414
   0.00218,   5.37349,   6.46318
  -0.00557,  -1.80947,  17.54342
  -0.00616,  -8.09010,  16.36494
   0.00533, -21.17534, -17.18200
  -0.00578, -10.87607,  -8.35481
  -0.00793,   4.02375,  19.22389
  -0.00207,  -6.74446,   0.34869
  -0.00608, -13.75518,  -2.73498
   0.00567,  -7.12279,   3.15166
  -0.00437, -14.65625,  -8.40033
   0.00471,  -4.97983,   9.11423
  -0.00601,  -1.71925,   1.00918
  -0.00772,  -4.74254,   4.46223
