  -0.00187, -25.47940,  -5.18522
  -0.00610,  -3.94617,  10.92441
  -0.00399,   2.64841,   5.21601
  -0.00565,  -6.16442,  -0.13974
   0.00178, -10.03034,  22.46324
   0.00343,  -5.35323,  13.34834
   0.00464,  -2.88620,  -0.50225
   0.00378,  -2.44650,  -2.07523
   0.00299,   6.88259,  15.50576
   0.00087,   0.92318,   5.87275
   0.00957,   1.41190,   3.90209
  -0.00564,  -6.96788,  12.26161
  -0.00756, -10.76227,   1.76259
  -0.00224,  -5.85539,  -0.65744
   0.00802,   9.75280,  14.07742
   0.00805,  -7.26048,  -3.04366
  -0.00002,  -7.45499,   3.87385
   0.00793,  -5.03466,   8.92145
   0.00059,  -1.98950,  -0.86996
   0.00971, -13.35513, -11.82493
   0.00895,   1.18705,  23.74615
   0.00609,  -0.51902,   9.42818
  -0.00325,  -2.84256,   9.77100
   0.00777,  -2.25438,  -1.77795
   0.00880,  -6.48155,   2.20530
  -0.00800, -14.88107,  -4.63151
   0.00129, -15.71330,   9.79327
   0.00178,  -5.16200,   1.61532
   0.00156,  -8.75838,   5.99316
   0.00015, -10.56309,   4.36092
   0.00715,  -6.15956,  -1.44177
  -0.00469,   0.66064,  14.14068
   0.00192,  -5.90553,   9.59688
   0.00183,   7.81587,  17.83431
   0.00902,   6.08273,  16.49535
  -0.00148, -11.89369,   5.28693
   0.00261,  -0.36887,  12.85910
   0.00512,  -3.76679,   1.86174
   0.00222,  -7.43771,  13.29832
  -0.00755, -16.35917,  -6.09328
   0.00972,   1.39599,  13.81271
  -0.00435,  -8.34433,  -7.29020
  -0.00379,   2.00663,   3.30247
   0.00325, -13.19751,   4.25507
  -0.00928, -17.85342,   9.86755
   0.00257,  -5.50803,  10.82255
  -0.00962, -14.16237, -10.18800
  -0.00613,   5.46298,   8.84449
  -0.00291,  -2.42627,  18.09890
  -0.00120, -11.46035,  17.58658
