  -0.00402,  -7.41534,  -1.50165
   0.00490,   7.82531,  15.49717
  -0.00044, -17.03339,  15.99579
   0.00796, -21.25060,   1.01816
   0.00612, -10.31568,  -3.78265
   0.00818,  -2.22466,   2.72421
   0.00870,  11.44163,  24.23511
  -0.00991,   6.72450,  18.86937
  -0.00936, -14.58031,   4.12081
   0.00569,  -2.94047,  -1.55229
  -0.00271,   4.36216,  19.66208
  -0.00865,  -5.72175,  -0.68166
  -0.00588, -18.92517,   3.96868
  -0.00547,   2.01421,   6.37851
   0.00047, -21.56360,  -9.80576
  -0.00403,  -6.82112,  -5.40590
   0.00648,   1.12886,   4.50727
  -0.00823, -10.41992,   0.38223
  -0.00533,  -6.66813,  11.64828
  -0.00691, -10.29902,   2.76141
  -0.00260,  -5.17968,   1.25459
   0.00951,  -6.40757,   8.70087
   0.00907,  -0.90654,   4.99795
  -0.00424,  -5.85914,  17.47942
  -0.00111,  -2.06278,  -0.63074
   0.00942,  -3.60743,   3.84063
  -0.00454,  -7.48578,  -1.23883
   0.00774,  -8.05780,   9.35295
   0.00676,   8.71236,  20.28368
  -0.00708,  -9.19451,  -1.46212
  -0.00074, -10.53865,   2.89525
   0.00303, -11.13546,  -0.55129
   0.00610, -14.27462,   3.95447
   0.00851,  -7.43513,   2.84069
   0.00744,  -1.91922,   4.93613
   0.00737,  14.86840,  15.13613
   0.00850,   4.03573,  17.60823
  -0.00876,   4.10393,   7.78006
  -0.00071,   0.50432,  10.92399
  -0.00058,  -7.26284,   6.74748
  -0.00986,  -1.56586,   2.37569
   0.00710,  -6.90414,   1.00437
  -0.00684, -17.23331,  -3.81503
   0.00935, -11.82211,  -6.38611
   0.00152,  -7.00964,   0.86291
   0.00896,  -9.79872,  -2.78623
   0.00392,  -3.43720,   7.88225
   0.00960,   0.19505,   7.79932
   0.00858,  -9.08090,   4.07339
   0.00568,   2.69485,  22.38435
