  -0.00935, -12.98836,  -3.12993
   0.00181,  -9.21033,   0.73861
   0.00961,   4.66484,  20.75968
   0.00904, -19.14316,  12.89767
  -0.00472, -14.95387, -13.71182
   0.00710,  -5.73472,   9.60766
  -0.00301,  -6.48033,  -5.98817
  -0.00166,   8.87071,  10.88488
   0.00285,   1.73404,   5.48804
  -0.00885,  -4.68809,   0.90002
   0.00740,  -3.25220,  12.98501
  -0.00319,   9.16229,   9.44867
  -0.00526,  11.16984,  16.56447
  -0.00603,  -9.73709,   5.22038
  -0.00983,  15.23821,  19.86641
  -0.00959,   2.56239,   6.39057
  -0.00497,   0.31471,   2.90034
  -0.00334,  -1.84799,   5.66191
  -0.00317,  -5.39942,   2.29520
   0.00395,   3.05406,  12.45626
   0.00166,  -9.18409,  16.18997
  -0.00519,  16.43318,  18.64167
  -0.00437,  10.96243,  22.58840
   0.00563, -11.15276,  -2.42942
  -0.00311,  -9.68812,   1.44439
  -0.00338, -12.41797,   0.19066
  -0.00603,  -8.76586,  -4.12027
  -0.00300,   5.84892,   6.67452
   0.00127,  -3.22551,  10.54675
   0.00702,  -3.66467,  14.22690
   0.00903,  -0.00286,   3.52261
   0.00692,  -4.54534,   5.04759
   0.00706, -12.42902,  -5.95639
  -0.00460, -11.72574,   8.08087
  -0.00318,   2.86050,  18.25953
   0.00405,  -2.31368,  26.72462
  -0.00159,   4.64175,   7.78652
  -0.00573,  -9.20677,  -8.80538
   0.00759,  -8.91524,  -7.46509
   0.00113, -13.06753,  -1.76900
   0.00695,   0.79351,  13.37311
  -0.00299,  -3.37325,  -1.04214
  -0.00035,  -4.60546,  16.37051
   0.00439,  -5.94679,  -4.00000
   0.00661, -12.49931,   0.33262
   0.00212,   3.23456,   8.99916
  -0.00157,   7.93835,   8.04374
   0.00985,  -0.78399,   7.00034
   0.00744, -10.10333,  -2.69201
  -0.00021, -17.45312,  -2.72377
