  -0.00262, -25.47351,  -2.18828
   0.00173,   1.36577,  10.86486
   0.00431,   0.10210,   4.07118
  -0.00657, -16.76264,   9.59748
  -0.00816,  -8.82398,  11.96454
   0.00980,   4.79335,  12.25084
   0.00962,   2.08664,   7.44718
   0.00608,  -2.44106,   1.94677
   0.00210, -12.30751,   1.49025
   0.00971, -10.98917,   2.06529
   0.00267,   6.73930,  12.50913
  -0.00705,  -7.54995,   8.70942
   0.00199,  -7.11114,  11.98795
   0.00947, -12.88678,  10.09152
  -0.00837,   6.64554,   6.95485
  -0.00909, -13.41193, -11.15369
  -0.00853,  -4.35863,   8.23130
   0.00716,   3.84378,  10.70521
  -0.00480,  -4.80497,  -3.68537
   0.00561, -13.82852,  11.23928
   0.00428,   9.24241,   9.33502
   0.00466,  -3.40898,   0.59288
  -0.00460, -19.03145,   4.70882
  -0.00693,  -9.38453,  -9.32464
   0.00701,  -6.14572,   8.49645
   0.00730,  -0.23583,   6.05678
   0.00091, -12.44989,   0.41528
   0.00466,  -1.18314,   4.47390
   0.00556, -22.55268,  12.31665
  -0.00645, -11.46933,   0.41404
   0.00186,  -3.68340,  27.09249
   0.00431,   1.51873,  16.13751
   0.00216,  -7.55927,  -3.06290
   0.00761, -21.43586,   2.68200
  -0.00847,   7.86091,  12.53985
  -0.00002,  -5.22813,   4.43555
   0.00124,  -6.73609,   4.87473
   0.00003,   1.83710,  17.28245
  -0.00221,  -4.78376,  -0.10683
  -0.00636, -23.68841,   5.56078
   0.00831, -17.10941,  -7.12956
  -0.00262, -20.15524,   0.74693
  -0.00754, -16.12261,  -9.74125
   0.00772,  -6.62600,   9.05405
   0.00874, -10.55146,  -1.91450
  -0.00228,  -7.55485,  -2.06794
   0.00961,  -8.56873,  15.59193
  -0.00947,  -7.57282,   4.68275
   0.00924,  -2.40694,  11.37723
  -0.00567,  -4.95838,   1.28409
