   0.00866,  13.90119,  29.71983
  -0.00330,  -5.50204,  -0.84395
   0.00247,  -2.59519,   7.66244
   0.00356,  -6.16569,   1.72571
   0.00983,  -1.93273,  12.00525
   0.00395,   2.98517,   6.84529
   0.00887,   0.52547,  15.92013
  -0.00523,   1.01206,   5.53324
   0.00575,   8.53205,  11.16847
  -0.00983,   1.25630,   3.24143
   0.00448,  -6.69262,   0.19737
  -0.00715, -11.98776,  -3.62091
   0.00720, -13.44379,  -2.39933
  -0.00772,  -5.39334,   4.45016
   0.00008,   2.43174,  18.87250
   0.00853,   4.38452,  15.58281
   0.00372,   6.01412,   7.42124
   0.00505, -14.43274,  -7.17145
  -0.00333,   3.12642,   8.37001
   0.00468,  -6.35233,   8.36949
   0.00187,   0.73106,   5.44507
   0.00896, -14.86135,  -7.93313
  -0.00696,  -6.62863,  16.21152
  -0.00709, -16.70784,  14.15951
   0.00575,  -8.82673,  21.62132
  -0.00455,   0.42118,  26.50303
   0.00390,  -7.82597,  -6.28568
   0.00933, -16.92340,   4.11892
   0.00589,  -8.78418,   9.03688
  -0.00724, -14.73202,   8.94103
   0.00389, -24.47164,  -2.02241
   0.00659, -10.71507,  -4.78556
  -0.00481,   4.72253,  11.64271
   0.00732,  -8.94559,   8.21593
  -0.00725,   1.72674,  17.91642
   0.00625,   2.74534,   5.82036
   0.00565,  -6.77602,   6.31031
  -0.00307,   1.45417,   7.06966
   0.00980, -17.48253,   4.02538
   0.00706,   6.92624,  11.85743
   0.00026,   1.56016,   1.91941
   0.00600,   2.67087,   5.90967
   0.00891,  -0.10355,   3.35296
   0.00645,  -7.40288,  15.33339
  -0.00829,   0.11322,   7.04267
  -0.00397,  -7.86540,  -2.89691
   0.00971,  -6.24976,   4.44510
  -0.00838,   3.04906,   4.45195
   0.00395, -12.07166,  -4.80960
  -0.00896, -23.56517, -12.80412
