  -0.00369, -19.23408,   0.40843
   0.00505,  -1.62776,   9.16927
  -0.00503, -13.80959,   0.33043
   0.00867,  -5.64018,  22.58083
   0.00226,  -3.23150,   0.08104
   0.00081,  -8.39578,   0.11968
   0.00416, -31.93352,  11.02119
  -0.00258,   5.02760,   8.80037
  -0.00770, -27.44916,  10.80452
  -0.00796, -11.94056,  -4.48083
   0.00119,  -1.42523,  11.18284
   0.00422,  -9.91595,  -1.85392
   0.00390, -21.95900,   0.33376
   0.00138, -12.55622,   5.08005
   0.00730,   1.58427,  16.11459
  -0.00384,  -4.52911,   2.87603
   0.00757, -10.14853,  -1.56229
  -0.00917,   0.97781,   1.62240
   0.00752,   1.19527,   4.63474
   0.00565,  -7.33551,   3.61263
   0.00360, -10.66401,  -3.34196
   0.00599, -14.30879,  -1.07969
   0.00809, -16.13293,  -1.33905
   0.00692,  -0.88447,   0.36098
  -0.00383, -18.21329,   8.62172
  -0.00113,   2.26179,   3.34396
  -0.00723,  -3.35992,   6.28615
   0.00143,  -4.32938,  13.86566
   0.00553,  -1.01562,   1.02802
  -0.00828,   8.52101,  12.85135
   0.00596,  -9.94462,  -4.26625
  -0.00586,  -6.06697,  -4.29195
   0.00124, -10.26674,   0.81996
  -0.00752,  -6.94267,   7.59862
   0.00887, -22.83641,   1.09229
  -0.00364,  -2.87431,  12.86985
  -0.00564,  -5.51114,   9.79386
   0.00342,  -0.73546,  22.75669
   0.00907, -17.01424,  -4.22403
   0.00858,  -6.42263,  -0.32186
  -0.00758,  -4.50771,  11.74195
   0.00477,  -0.50893,   5.94120
   0.00388,  11.76313,  14.92992
  -0.00044,   2.06158,  22.68730
   0.00634, -13.12949,   5.39469
   0.00383, -12.40723,  -8.03223
  -0.00528,  -8.39366,   1.25256
   0.00292,   6.11050,  11.22135
   0.00249,  -6.20534,  -2.17563
  -0.00121, -18.11060,  11.18170
