   0.00728, -12.00330,  -2.21294
  -0.00162,  -6.96491,   1.38932
   0.00121,  -2.73047,   1.15183
   0.00874, -17.05930,  10.68629
  -0.00055,  -3.88919,   4.34152
   0.00468,  -8.23801,   7.50489
   0.00999, -15.63860,  14.77753
  -0.00405,  -6.96084,   2.44812
  -0.00551,  -6.28961,   2.69595
  -0.00451,   1.00354,  14.68091
  -0.00413, -16.49172,  -7.27878
  -0.00401,  -4.31454,  -0.15210
   0.00356,  -5.42026,  -0.25456
   0.00387,  -7.97550,  -1.30627
  -0.00133,   2.87460,   5.83911
   0.00559, -10.23674,  -4.39035
  -0.00595, -19.96583,   0.24012
   0.00132,  18.02860,  21.85514
  -0.00129,  15.62377,  15.91799
   0.00848, -20.51888,  -1.04871
  -0.00507, -20.74124, -16.49413
   0.00809,  -6.03303,   0.98338
  -0.00510, -18.87959,   3.34199
   0.00214,  -1.03131,  10.15402
  -0.00172, -12.05830,   7.45433
   0.00874,  -5.29188,  -3.92634
   0.00902,  -4.89281,  -0.66460
  -0.00484,  -7.99830,   5.11743
   0.00391,  -0.72074,  -0.36569
   0.00664, -18.65683,  -8.60989
  -0.00955,  -6.41590,   0.82766
  -0.00119,  -7.85049,  12.81243
  -0.00427,  -0.17135,  19.48787
   0.00377,  -1.19236,   2.91378
  -0.00281, -22.23504,  -8.16491
  -0.00779,   0.72166,   1.22415
  -0.00522,   1.51655,   4.56548
  -0.00450,  -0.58970,  10.87045
   0.00072, -17.13190, -15.64739
  -0.00892,  11.27859,  17.68121
  -0.00541,  -7.78084,  12.87102
  -0.00786,  -9.98779,  16.35552
   0.00635, -19.59352,  -4.79447
   0.00369,  -7.09917,   5.89839
   0.00534,   8.61162,  10.09878
   0.00552,  -2.20425,  15.10123
   0.00352,  -6.95995,   7.98065
   0.00008, -15.55447,  -4.56460
   0.00493, -13.81318,   6.81245
  -0.00250,   5.90460,  16.34560
