   0.00534,  -2.22109,   3.93270
  -0.00720, -11.23731,   4.75801
  -0.00464, -21.76268, -11.79546
   0.00302,   3.07510,   7.59224
  -0.00087,  13.81103,  15.60931
   0.00149, -12.50340,   1.34889
   0.00818,  -8.27958,  -6.12772
   0.00184,  -0.53471,  14.30788
  -0.00236,   5.70672,  23.62477
  -0.00366, -12.57168,   1.35960
  -0.00280,  -7.42119,  -3.02119
  -0.00282,  -4.32179,  11.48535
   0.00404, -10.99873,  -8.22236
  -0.00354,  -4.23856,   2.97597
  -0.00694,   7.64923,  19.41091
   0.00159,   0.09371,   0.95184
  -0.00618,  -6.22611,  10.27846
  -0.00022,   7.30618,  12.12196
  -0.00227,   7.45654,  12.85407
  -0.00592, -11.26681,   5.76930
  -0.00427,  -0.40555,   6.19290
   0.00115, -18.60214,  -2.19875
  -0.00640, -28.06341,  -1.99216
   0.00661, -14.27401,  -5.82589
   0.00648,   1.74917,  16.09771
   0.00331,   3.22603,  12.80487
  -0.00534,  -4.81991,   7.54501
   0.00605,  -9.98465,   7.86360
  -0.00161, -13.67332, -12.92010
  -0.00835, -13.94133,   3.13687
   0.00331,  -9.95050,   9.78346
   0.00691,  -7.60003,  -4.95950
   0.00638,   1.75917,   4.95536
   0.00229,  -8.18410,  19.25500
   0.00604, -22.85906, -13.09146
   0.00748,  -6.62552,   9.43645
  -0.00861,  -8.08320,  15.95272
   0.00280, -16.64832,   7.83185
  -0.00151, -15.21948,  -6.26205
   0.00028,  -5.21627,   4.68860
  -0.00045,  -2.93938,   6.30800
  -0.00854, -20.43563,  -1.34970
  -0.00934,   8.87799,  23.55834
   0.00215,  -6.64830,  23.84229
  -0.00939,  -0.76110,   9.52327
   0.00527,  -3.21443,   2.13817
  -0.00570,   4.68017,   7.41204
  -0.00057, -11.41672, -10.38376
   0.00889,  -2.90004,   6.54422
   0.00115, -10.68793,  -6.80352
