   0.00993,   2.99068,  10.25233
  -0.00107,   1.92090,   8.97903
   0.00199, -10.63968,  10.51794
   0.00736,   1.38063,   1.70818
   0.00222,  10.64510,  25.06141
   0.00018, -11.01428,  -2.89097
  -0.00991,  -0.79836,   1.71563
   0.00297,  -4.60354,  -1.98698
  -0.00383, -12.44254,  -8.95153
   0.00270,  -5.98844,  10.04034
   0.00330,  -4.58609,   6.51261
  -0.00341,  -6.40166,  -3.71832
   0.00670, -22.78294,  -1.88281
  -0.00849, -12.76713,  12.80340
   0.00915,   6.45247,   6.66248
   0.00818,   9.24663,  15.32961
   0.00282, -25.57996,  -1.93079
   0.00819,   3.05274,   5.22860
  -0.00278,  -6.85653,  -0.62549
   0.00900,  -7.01970,   4.00604
   0.00621,   8.07640,  10.45580
  -0.00092,  -5.82041,  10.24852
  -0.00651,  -7.92338,   4.83179
  -0.00404,   7.50196,   8.89219
   0.00253,  -5.22433,   4.37120
  -0.00645, -13.31317,  -7.27769
   0.00952,  -3.17551,   4.75944
   0.00815, -15.14260, -14.12025
   0.00274,  10.76811,  20.57085
  -0.00552,  -2.17866,  -2.03730
  -0.00657,  -9.80099,   9.50017
  -0.00467,  -4.25622,   3.80307
   0.00993,  -6.63610,   3.93140
  -0.00245,  -9.05660,  -7.72538
   0.00461, -15.55479,  14.13464
   0.00090, -14.63068,   7.98701
   0.00536,   0.41834,   5.53784
   0.00199,  -4.37800,  19.76647
  -0.00328,  -8.85441,  -0.93030
   0.00409,  -0.21473,   7.66115
  -0.00958,  -0.15397,   0.44413
  -0.00919,  -8.80819,   1.83376
   0.00489, -11.21449,  -2.10152
   0.00409,  -4.06388,  -0.94524
  -0.00594,  -3.63704,   6.06857
   0.00810,  -2.99136,   5.80755
  -0.00032,  -6.97552,  13.43106
   0.00579,  -2.74256,   6.87201
  -0.00193,  -3.02317,   9.37983
   0.00733, -13.80218,  -3.88931
