   0.00999, -10.46113,   1.58491
  -0.00327,  -4.57887,  17.97311
  -0.00999,  -8.40381,   3.76363
  -0.00667, -15.79561,  -6.36674
  -0.00153,  -0.03221,  14.56735
  -0.00889, -19.48775,  -4.16549
  -0.00733,  -7.38440,  -2.54909
   0.00070, -22.18425,  -2.17527
   0.00012,  -8.20698,  -4.39028
  -0.00462, -10.72086,   4.12886
  -0.00387,  -6.52206,   7.13051
  -0.00575,   8.57709,   9.57662
  -0.00600,  -0.32131,   0.32960
  -0.00558,   7.05385,  23.57903
   0.00035,  -4.70066,  18.81299
  -0.00008, -10.57437,   7.23072
  -0.00682, -11.95128,   2.75193
  -0.00969,   2.94816,  12.69218
  -0.00867,  -5.89101,   2.98531
   0.00789,  -5.36577,  15.45192
  -0.00272,  -6.85849,  16.13721
  -0.00794, -13.11718,  10.06971
  -0.00202,  -0.59317,   6.41362
   0.00992,  -5.28064,  29.46845
   0.00836,   6.56167,   8.03333
  -0.00201, -12.30112,   7.03912
  -0.00537,  -4.77985,  15.87389
   0.00046,   8.09633,  15.58458
  -0.00406, -11.06016, -10.43932
  -0.00581,   0.20089,  10.52544
  -0.00910, -20.36476,   5.10897
   0.00789,   1.32372,   5.97085
  -0.00340,  -5.42721,   8.23535
   0.00618,  -3.40637,   3.66776
   0.00465,  -2.31698,  10.18155
   0.00819,  -8.99831,  -0.54723
  -0.00277,  -4.02255,   4.29086
  -0.00309, -10.67665,  -4.23982
   0.00075,   3.49554,   5.27787
   0.00053, -14.49140,   5.05595
  -0.00617,   0.94215,   7.24233
  -0.00113, -11.88660,   9.76032
   0.00690, -10.68336,  -7.07796
  -0.00468,  -8.19085,  12.64381
  -0.00074, -12.60079, -11.24269
  -0.00183,  -1.39553,   3.18221
  -0.00906,  -4.96616,  12.03180
  -0.00638, -16.85283,   5.25932
  -0.00598,  -1.41473,   7.46170
   0.00775,   1.40622,  10.50554
