   0.00438,  -1.52767,  -0.09731
   0.00287,  -3.54848,  -3.07143
  -0.00602,   1.60417,   2.35434
   0.00067,  -0.44197,  31.73159
   0.00704,  -0.04732,  10.33267
  -0.00402, -25.54997,  -7.16286
  -0.00976, -14.75590,   0.18585
  -0.00124,  -6.82887,   3.22980
   0.00348,  -5.17618,  13.98256
   0.00783,   3.97032,   7.45997
  -0.00797,  -5.97546,   3.03880
   0.00359,  -6.65991,   0.23753
   0.00696,  -5.50452,   5.32822
  -0.00027, -13.97110,   1.08024
  -0.00017, -12.00449,  -0.02223
   0.00067, -11.95735,  -3.62699
  -0.00527,  -6.03458,  -0.82179
  -0.00904, -12.53708,   1.22009
   0.00451,   0.75858,   4.21333
  -0.00634,   2.87481,   6.16254
   0.00325,  -8.73656,  11.44369
   0.00658,  -4.50333,  11.38829
  -0.00275,  -9.33917,  16.22380
  -0.00889,   3.20805,  21.04283
   0.00928,  -4.14101,  19.03331
  -0.00264,  -4.94619,  -3.49356
  -0.00162,   2.54211,  10.28119
  -0.00227,  -2.94610,  -2.41024
   0.00536,  -5.56553,  -4.59266
   0.00272,   5.29952,  14.32595
   0.00646, -12.78699, -11.44761
   0.00494,  -3.75582,   0.17682
  -0.00951,   0.26354,   5.01746
   0.00809,  -1.56253,  10.97525
  -0.00517,  -6.79955,  -0.21288
   0.00721,  -9.45517,  11.40525
   0.00977,  -0.40754,   2.72006
   0.00084,   3.55380,   4.22137
  -0.00564, -12.59556,  -2.08168
   0.00557,  -4.60554,   3.67304
   0.00597,  -7.87921,  -5.72437
   0.00969, -14.70529,   7.80656
  -0.00253, -12.29618, -10.14747
  -0.00899,  -8.32291,   5.38140
   0.00734,  -3.81254,   5.48687
   0.00063, -12.25004,  23.75671
  -0.00188, -12.43790,  20.49063
  -0.00239, -15.15887, -11.09099
   0.00785,  -2.23213,   3.91569
   0.00427,  -5.84398,   3.11878
