   0.00887,   2.49114,  13.33719
  -0.00254, -12.30422,  -1.30562
  -0.00630,   3.68132,  10.76575
  -0.00769,  -7.81564,  -2.05102
  -0.00372,  -0.28276,   4.97063
  -0.00159, -16.81227,   6.55444
  -0.00815,   2.83070,   4.55345
   0.00871,   3.82115,  10.85356
  -0.00515,  -2.04215,   6.14260
   0.00436,  -5.44537,  26.30978
  -0.00083,   4.64317,  18.06839
  -0.00490, -16.77580,  17.64693
   0.00924,  -5.14744,  -1.92088
  -0.00685,   6.18282,   8.52609
  -0.00104,  -5.23429,   5.13324
  -0.00589,  -6.50350,   2.09851
   0.00191,   3.00690,   9.87917
  -0.00556,  -7.48765,  13.86784
   0.00347,   2.56863,   4.35091
   0.00455,  -7.16820,  -1.77389
  -0.00958,  -2.23766,  -0.14411
   0.00607,  -0.61628,   9.05327
  -0.00908,  -9.58171,  -2.68689
  -0.00285,  -0.33616,   3.15828
   0.00630, -12.14178, -10.58436
  -0.00316, -16.56721,   4.99608
  -0.00829,   0.30786,   0.71926
  -0.00163,   5.30790,  14.45443
  -0.00395,  -3.09941,  -2.92182
  -0.00755,  -8.69814,   4.81251
   0.00682,  -3.96893,   5.55367
   0.00000,   1.34500,   4.79156
  -0.00470,  -6.40143,  -2.16137
  -0.00574,  -1.11764,  10.68718
   0.00246,  -1.74872,   8.93224
  -0.00183, -19.01624,  -2.92334
  -0.00649,   1.07856,   7.57389
   0.00375,   0.11031,  16.29874
   0.00057,  -9.73561,   6.37046
  -0.00729,  -8.01196,   6.16668
  -0.00134,  -2.76862,   5.10779
   0.00069,   2.36968,  20.11523
  -0.00112, -30.70606,   9.45316
   0.00232,   0.50097,  10.63303
   0.00017,  10.80101,  14.54764
  -0.00783,  -4.16560,  -2.48739
   0.00073, -17.54947,   9.07794
   0.00828, -13.74943,   6.81912
  -0.00838,  -2.74864,  -2.38972
   0.00928, -18.66527,   2.32508
