   0.00549,  -5.71183,   1.30915
   0.00555,   1.61118,  18.31302
   0.00264,  -4.65105,  17.01902
   0.00419, -18.82378,  -3.81852
  -0.00879, -12.18496,   7.13753
   0.00869,  -0.02483,   2.71508
   0.00707,  -3.49365,   9.68668
  -0.00026, -16.57721, -12.45265
   0.00172,  -6.46215,   0.35136
  -0.00113, -16.16042,   2.91902
   0.00669,  -4.59927,   3.83910
   0.00560, -11.28425,  20.77648
  -0.00430,  -9.49699,  21.88744
   0.00028,   5.14893,  13.27014
   0.00703,   0.83884,  11.18358
  -0.00273, -20.65692, -20.37354
  -0.00106,   3.00138,   9.08593
   0.00333,  11.57517,  23.99267
  -0.00353,   8.06232,  11.74813
  -0.00834,  -8.83920,   3.69380
   0.00372,   7.38981,  10.11382
   0.00596, -12.41390,  12.47461
  -0.00718,   0.51580,   8.72403
  -0.00789,  -9.59218,   5.95561
  -0.00345, -10.77173,  11.11155
   0.00964,  -8.00956,  -0.08285
   0.00008,  -9.82264,  -8.42826
   0.00101,   1.81790,   4.53064
  -0.00063,  -6.65379,  11.34304
   0.00845,   6.74797,  15.29262
   0.00543,   8.41001,  11.24399
   0.00911, -13.88120,   9.40818
  -0.00740,  -4.45048,  15.51891
   0.00767,   4.68004,  13.91339
   0.00109,  -0.72678,   8.47576
   0.00894,  -9.51707,   4.86320
   0.00198,   0.67404,  22.05761
  -0.00662,  -7.30711,  11.86017
   0.00079,  -1.11946,   8.50277
   0.00587,  -1.59814,   4.95816
   0.00424, -10.71191,  21.07542
  -0.00000,  -5.55951,  -0.24968
  -0.00573,  -2.42859,  24.24283
   0.00397,  -3.90808,   8.34582
   0.00784, -12.18925,  -1.47410
   0.00149,  -9.04012,  -0.95732
  -0.00222,  -9.25569,  -1.57603
   0.00903,  10.22580,  21.76541
  -0.00055,  -2.12634,   6.61663
  -0.00995,  -4.46593,   3.60433
