   0.00038, -11.82229,  19.95829
  -0.00333,  -5.87051,   2.06973
   0.00614,   2.88964,   4.90491
  -0.00090,   9.69351,  11.48548
   0.00959,  -8.45394,   2.18688
   0.00527,  -0.80424,   0.32636
   0.00053, -28.32867, -19.25375
   0.00866,  -8.97628,   7.64861
   0.00452,  -3.67565,   3.11681
  -0.00206,  -3.59453,   5.44405
   0.00024,   5.01840,  24.87298
   0.00131,  -3.39242,  14.24503
   0.00107,  -5.24135,  -3.03799
  -0.00339,  -5.29047,   8.42845
   0.00343, -16.10246,   1.07292
   0.00402,  -7.98498,   6.74450
  -0.00293,   0.84090,   2.88172
  -0.00401, -14.51975, -10.11851
  -0.00709, -13.51620,   8.59522
  -0.00211,  -6.57977,  11.61369
  -0.00024,   5.80562,  14.92936
   0.00338, -19.64071,  -0.69120
   0.00055,  -7.93865,  -0.08418
   0.00839,  -7.78109,   7.61187
  -0.00041, -11.67391,   3.33210
  -0.00475, -30.32561,   0.92150
   0.00142,   0.32880,   7.85805
  -0.00502, -12.97904,   4.81274
   0.00712,   5.96567,  10.53584
   0.00436, -12.45299,   1.04229
   0.00769,   0.33514,   4.43618
   0.00150,   2.12154,   5.39289
  -0.00367,   0.94293,  18.08668
   0.00153, -13.67372,  -6.03459
   0.00001,  -0.40302,   6.35809
  -0.00098,  -2.44275,   8.16961
  -0.00608,   7.09771,  12.50440
   0.00584,   3.96421,   9.36519
   0.00340,   6.63451,   8.40197
  -0.00987,   1.21648,   1.39083
   0.00339,  -5.22528,   7.83942
  -0.00431, -13.03000,   0.40224
  -0.00850,  11.67019,  15.39916
  -0.00054,   3.48748,   8.51712
  -0.00800,   4.10878,   5.40393
   0.00714,   0.10281,  19.21461
  -0.00692,   3.47327,  20.58205
   0.00898,   3.38438,   7.82316
  -0.00822,  -0.24336,  21.27759
   0.00242,  -1.35024,  -0.42156
