   0.00683,   4.88898,   7.79764
   0.00008, -12.58014,  16.35590
  -0.00583,  -8.00949,  -4.64615
   0.00817,  -3.71871,  14.45155
  -0.00346, -15.01376,  -2.87556
   0.00310, -15.03853,  -2.90410
  -0.00901,  -5.15241,   4.61285
   0.00788,   3.64589,  14.90078
  -0.00842, -25.98833,  11.78515
   0.00815,   9.49865,  17.03039
   0.00946,   5.89918,   9.52373
   0.00816,  -7.94539,   3.94932
   0.00573,  -1.91295,   7.96913
   0.00771,   5.70764,   8.53409
   0.00031,  -4.00820,   4.25036
   0.00495,  -2.44551,   8.56869
   0.00885, -13.94354,  -5.16025
   0.00139,  -0.15467,  25.09194
   0.00747, -10.94193,   8.40687
  -0.00503,  -0.39187,   8.08991
  -0.00295, -20.70343,   4.88330
   0.00814,  -1.15685,   8.40131
  -0.00155,  -6.65399,   7.67006
   0.00513,   7.03652,  15.44528
   0.00759,   2.30146,   6.31787
   0.00613,  -0.14728,   4.79964
   0.00303, -16.77881, -14.42663
   0.00770,  10.51754,  20.80707
   0.00039, -11.48310,  -7.37567
  -0.00988,  -1.77584,  -0.20808
   0.00538,  -3.21041,   7.87005
   0.00662,  -7.29936,  11.50740
  -0.00121,  10.55300,  10.94774
   0.00077,   0.18598,   6.93292
   0.00432,  -7.11137,  -4.26223
   0.00960,   9.33715,  10.51414
  -0.00350,  -3.08370,  13.04284
  -0.00365,   6.78443,   7.96649
  -0.00881,  10.49821,  17.57628
  -0.00537,  -1.37559,   6.06652
  -0.00502,   3.40786,   3.75226
   0.00397, -25.85825,   9.20092
  -0.00563,  -4.51872,  -1.67554
   0.00633, -19.50303,  -9.21676
   0.00691,  -2.04565,  -1.43240
  -0.00108,   2.65786,  11.51829
   0.00633, -15.39220,  -8.38762
  -0.00230, -12.21094,   6.10025
   0.00782,  -3.81570,  16.49668
  -0.00863,   1.42529,   2.99376
