  -0.00731, -13.20384,  -2.71281
   0.00548,  -0.61497,   3.39492
   0.00726,   0.29471,  22.88345
   0.00570,  -6.59661,   5.41046
   0.00440,  -2.26743,  13.33161
   0.00887,  -9.60910,  -3.16198
  -0.00277,   0.51905,   8.80097
  -0.00252,  -2.09751,   5.16307
   0.00545, -13.17092,   3.67187
   0.00886,  -6.69652,   3.84098
  -0.00164, -14.84426,   2.73750
  -0.00029, -12.98582,  -2.62453
   0.00723,  -2.49764,   6.87438
  -0.00802,  -8.62940,   9.56575
   0.00262, -10.80735,  -9.83779
  -0.00210,  -9.36714,   4.52910
  -0.00478,  -0.72370,   4.69337
  -0.00873,  -3.09986,  10.14074
  -0.00716,  -1.05905,  12.46776
   0.00167,   3.24134,   4.18194
   0.00883,  -1.59101,   2.79974
   0.00931,  15.25417,  17.46380
   0.00203, -17.29640,  -5.00103
   0.00015,  15.36877,  23.16360
  -0.00192, -26.36808,  -4.63685
  -0.00441,  -4.33133,   7.51669
   0.00888,   5.54656,  10.21579
  -0.00178,  -1.56188,   6.90593
   0.00366,   9.47709,  13.34314
   0.00017,  -1.09709,   1.49985
   0.00328,  -7.55695,   1.17132
  -0.00728, -17.69392,   6.85404
   0.00224,  -2.86736,   0.78280
  -0.00931,   7.18972,  12.02763
  -0.00812, -11.70214,   1.15016
   0.00019,   1.16822,  23.71838
   0.00767,  -7.86132,  -7.68734
  -0.00060, -12.15244,  -5.59446
  -0.00361,  -2.68211,   5.18867
  -0.00749,  -2.77410,   0.48790
  -0.00882,  -4.87526,  17.12702
  -0.00120,  -0.82177,   1.27372
  -0.00357,  -6.27132,  -4.48764
  -0.00474,  -7.83590,   1.36461
   0.00086,  -0.35926,   7.89836
  -0.00584,  -4.73176,   7.19568
  -0.00917,  -6.63358,   9.60641
   0.00962, -13.80113,  -8.10163
   0.00978, -14.88933,  -1.61250
  -0.00530,   4.86102,  11.61275
