  -0.00593,   6.72687,   8.02465
  -0.00695,  -6.48121,  -2.01546
  -0.00299,   6.90180,   9.36724
  -0.00700, -16.78557,  11.61336
  -0.00217,  13.24850,  18.04657
   0.00449, -10.91207,  -6.56347
   0.00736, -12.92405,   1.26718
   0.00886, -12.29826,  10.49159
  -0.00897,  -8.57129,   3.74335
  -0.00533,   6.80368,   7.74250
   0.00893, -12.84094,   1.82020
  -0.00904,  -1.64990,   6.07042
   0.00453,  -9.10495,  -1.22926
   0.00285,  -2.66177,  11.81285
   0.00396,  -1.95896,  14.01352
  -0.00537,  -4.34645,  -2.89287
   0.00260, -12.86179,   3.98765
  -0.00408,   9.57050,  21.54587
  -0.00315,   4.78668,  20.26209
  -0.00882,  10.49429,  10.75375
  -0.00964,   1.14764,  11.18097
   0.00230, -17.80076,   2.98488
   0.00855,  -6.09359,   4.85060
   0.00173, -15.92316,   3.91166
  -0.00408,  -4.54376,   1.13987
  -0.00080,  -1.91683,  11.21268
   0.00826, -17.89739,   8.43864
   0.00488, -17.35688,  -9.70702
   0.00058, -15.24252,  10.94854
   0.00245,   7.42866,   9.13279
  -0.00344,   4.31854,   6.15596
   0.00490,  -1.65566,  16.48479
  -0.00174, -12.53781,  25.46233
   0.00633, -14.59466,  -6.36855
  -0.00584,  -7.03555,  -4.10191
  -0.00125,   3.38476,   3.62537
   0.00947,  -4.16898,   2.07575
  -0.00898,  -9.43144,  -3.32465
   0.00322,  -7.78538,   3.17971
  -0.00164,   4.85645,  10.35853
  -0.00517,   9.54564,  11.82562
   0.00010,   0.68426,  10.36315
   0.00867, -16.27075,  -8.06127
  -0.00206,   0.34522,  13.18312
  -0.00293,  -5.14176,   0.74062
   0.00338,  -4.93746,  -0.74062
  -0.00825,  -0.64493,  16.77006
   0.00371,   1.16251,   2.70280
   0.00285,  -9.22557,  19.50322
   0.00156,  -2.42021,   1.91372
