   0.00140,  -7.40275,   5.56569
   0.00192, -10.19270,  -9.69264
  -0.00417, -10.76114,  -1.10539
  -0.00607,   7.22593,  13.23293
   0.00555, -22.54863, -12.97572
  -0.00115,  -2.17353,  12.02715
   0.00681,  -3.62858,  -1.19861
  -0.00447,   1.44526,  19.66125
  -0.00152,  -3.67585,  11.81176
  -0.00819,  -5.09843,  10.50157
  -0.00832,   6.67225,   8.11158
   0.00285,  -4.13892,  13.68192
   0.00452,  -7.13128,  -1.28826
  -0.00046,   0.92732,  10.06565
  -0.00441,  -9.42324,  11.18838
   0.00862,   2.46514,   5.77916
  -0.00361,   6.34797,   8.86427
  -0.00786,  -6.65304,   0.35880
  -0.00986,  -3.53000,  -2.50130
  -0.00392, -17.69785,  -4.05101
   0.00584, -10.07613,  -6.53265
  -0.00417, -14.81797,  -9.52854
   0.00469,   5.85553,   6.40863
   0.00222,  -2.03094,  11.04063
   0.00902,  -5.46713,   5.56082
   0.00209,   1.10839,   1.78671
  -0.00475, -13.02324,   3.00687
   0.00942, -12.38524,   1.11467
  -0.00538,   5.86053,   9.72771
  -0.00617,   1.30138,  18.08955
   0.00853,  -3.14457,   6.46417
   0.00970,  -9.29852,   2.69831
   0.00607,   3.16024,   5.56338
  -0.00198, -14.39053,  15.58691
  -0.00249,  -3.31063,   2.84554
   0.00184, -14.98424,   1.28060
   0.00549,   6.65756,   7.46798
  -0.00497,  -6.57809,   4.09789
   0.00633,  -3.73092,   4.36038
  -0.00362,   1.64368,  19.81961
   0.00255,   9.66069,  12.83180
  -0.00752, -12.05924,   5.20189
  -0.00451,   6.91836,   8.09171
   0.00165, -18.43871,   8.16556
   0.00604,   6.80767,  16.18539
   0.00892, -16.61868,  -8.35818
  -0.00058,   1.54726,  15.31554
  -0.00622,  -5.30862,  -1.08213
  -0.00674,  16.92159,  19.62846
  -0.00509, -15.02968,  -6.08245
