   0.00696,  -2.48970,   1.22078
  -0.00589,  -1.70278,   3.60581
  -0.00332,   6.02040,   6.20567
  -0.00060,  -3.89203,  -1.47375
  -0.00830,  -8.82788,   1.45436
   0.00824,  -7.91720,  17.66564
  -0.00600, -10.42245,   0.96240
  -0.00820,   3.28464,  14.86179
   0.00278,   4.91614,  16.52630
  -0.00913,   5.68254,  13.01162
  -0.00142,  -1.01114,  -0.78227
   0.00400,  -8.86394,  -6.25224
   0.00690,  -5.88000,  10.37431
  -0.00431,   2.93523,   4.57006
   0.00378,  -1.33139,  -0.05471
  -0.00564,  -7.62864,  -4.91082
   0.00418,   6.51757,   7.67361
   0.00184, -12.86710,  -1.65768
  -0.00037,  -1.95491,   8.81411
  -0.00823, -23.31074,   2.33978
   0.00532,   4.18531,  19.84182
   0.00648, -11.89322,   3.88534
  -0.00620,   3.28048,   9.03116
  -0.00078,  -8.94076,  -0.04551
  -0.00929,  11.89216,  21.85242
   0.00696,  13.06360,  22.63445
   0.00536,  -0.09229,   0.52036
  -0.00254, -13.80019,   8.32054
   0.00283, -16.55141,  10.92901
   0.00882, -10.23960,  -6.40015
   0.00090, -21.89169,   9.57203
   0.00619,   7.95192,  10.05185
  -0.00416,  -3.54861,  12.93340
  -0.00736,   9.24516,  13.13131
  -0.00065, -12.84273,  -5.88366
   0.00111,   3.36413,   8.08032
  -0.00200, -11.81463,   0.06586
  -0.00657, -12.65984,   1.31126
  -0.00907, -11.59293,   0.40469
   0.00162,  -0.74167,  -0.48370
   0.00236,   6.45199,  14.51118
  -0.00751, -12.36189,   0.30309
  -0.00071,  -5.07813,  -3.66975
  -0.00660,   7.18743,  16.02412
  -0.00302,  -2.04507,  14.12139
  -0.00439,  -3.63044,  -0.25990
   0.00033,   0.38681,  11.13324
  -0.00862,  -0.20606,   0.38010
   0.00182,   5.62772,   8.98340
  -0.00092,  -5.93753,  16.26539
