   0.00738,   4.64213,  17.70708
  -0.00076,  -3.25108,   7.44847
  -0.00389, -11.77125,  -2.47242
  -0.00864,  -5.92272,  -1.96604
   0.00961,  -8.30945,   0.05966
   0.00885,  -2.27221,   6.31621
  -0.00747,  -6.26696,   1.08699
   0.00857,   5.65285,  17.27371
  -0.00761,  -5.84063,  -1.81960
  -0.00261,  -7.72897,  -4.14678
   0.00753,  -6.26525,   2.79545
   0.00691,  -1.64874,   5.02740
  -0.00465,   9.46406,  10.93534
   0.00384, -14.35779,   6.54755
  -0.00753, -18.87637,  12.49855
  -0.00778,  -7.97278,   8.40704
  -0.00474,  -5.92696,   1.00401
   0.00208, -19.92603,   0.76155
   0.00008,   2.13662,   2.86043
   0.00601,  -9.88862,  -2.20471
   0.00832,   1.86917,  16.55118
  -0.00904, -10.62143,   9.11067
   0.00471, -11.50031,   7.91354
   0.00072,   2.99070,  10.82706
  -0.00395,  -8.82096,  14.10137
  -0.00941,   4.86692,  16.32227
  -0.00477,   5.59194,  10.97687
  -0.00126, -26.63399,   4.26213
   0.00227,   1.25759,   6.24154
  -0.00921,  -6.48048,  12.61964
  -0.00906,  -5.42947,  -2.39523
   0.00531,  -0.17162,  10.74803
   0.00147,   8.70547,  12.02870
  -0.00892, -15.62127,  -6.85964
  -0.00507,  -9.24992,  -0.52037
  -0.00431, -12.17123,  -0.68770
   0.00414,  -3.02707,  17.24145
  -0.00774,  -6.64089,   5.74061
   0.00352,  -5.85794,  23.64051
  -0.00287,   4.90888,   6.46064
   0.00882,  -9.85798,   6.45223
  -0.00155,   2.86945,   2.91231
  -0.00013, -30.97152,  21.14414
  -0.00178,   6.22634,  11.11017
  -0.00376,  -1.82569,   5.24425
   0.00518, -19.63313,  17.60406
   0.00442,  -6.15831,  17.88284
  -0.00464, -15.07584,   5.03649
   0.00055,  -6.24031,   6.18650
  -0.00905,  -7.82318,  13.18536
