   0.00334,  -8.74566,   2.33102
  -0.00437,  -0.33585,  17.16369
  -0.00830,  -2.77069,  15.45729
  -0.00663, -17.32047,   3.36566
   0.00982,  -5.09424,   8.08779
  -0.00871, -15.80718,  -1.21046
   0.00061,  -3.99821,   6.98048
   0.00123,   6.01212,  13.08310
   0.00846,   1.45031,   6.45686
   0.00559,  -3.88555,  10.00043
  -0.00441, -10.07066,   9.94710
   0.00083,  -7.81701,  -0.67024
   0.00712,   1.44844,   5.25568
   0.00704, -11.99349,   1.94192
  -0.00658, -10.23736,  -1.35613
  -0.00259,  -9.94187,   2.35825
   0.00021,   0.09982,   9.78725
  -0.00553, -13.64493,  -2.03730
  -0.00507,   3.62842,  14.45762
   0.00071,  -5.78809,   4.73445
   0.00325, -20.45345,  -3.04227
  -0.00798,  -7.50570,  -3.02814
   0.00234,  -6.72554,  -4.00120
   0.00910,   3.46694,   6.38748
  -0.00234,  -3.00710,   9.50235
  -0.00936,  -1.82721,   3.78365
   0.00705,  -3.37290,   9.07024
  -0.00004,   3.05120,   7.41299
   0.00815, -16.28101,  -2.55195
  -0.00330,  10.71254,  14.62190
   0.00204, -12.34909,  -1.03287
   0.00992,  -9.47386,  -5.40571
  -0.00899,   1.13559,  14.08437
   0.00512,  -0.05233,   7.17056
   0.00653, -10.58275,  -8.73814
   0.00131,   4.20904,   5.52464
  -0.00557, -11.32785,  -4.61334
   0.00781,  -0.97918,   3.99575
  -0.00084, -11.50363,   4.10989
  -0.00956,   3.10019,   6.16689
  -0.00917,   1.53102,   5.29378
  -0.00979, -10.62794,  -0.06176
   0.00824,  -7.40082,   2.90242
   0.00184,  -4.40098,  -3.88884
  -0.00106,  -7.61523,   6.74847
  -0.00809,  -8.37029,   7.63237
   0.00860, -11.05657,  -0.56573
  -0.00174,   2.14114,   7.08244
   0.00556,   7.77826,   9.84010
  -0.00720,  -6.37020,   7.57759
