  -0.00246, -10.58720,   8.51961
  -0.00290,   1.75845,  10.97505
  -0.00665,   3.16639,   7.67715
   0.00038,  -5.18323,   5.47757
  -0.00745,  -6.61911,   4.30275
   0.00561,  -1.79780,   8.84715
   0.00573,   3.24367,   9.26129
  -0.00168,  -7.41930,  11.90155
   0.00463,  -4.06699,   0.60617
  -0.00585,  -6.43498,  14.23708
  -0.00443,   6.97763,   8.06173
  -0.00556, -14.72924,  -6.65485
  -0.00215, -12.77149,  -7.95360
  -0.00540,   0.99520,  24.08085
  -0.00481,   3.84374,  12.35367
   0.00586,  -0.84940,   0.18478
  -0.00799,  -3.81547,  -0.18141
   0.00512, -17.11605,   7.75283
   0.00009,  -1.25831,   8.81378
  -0.00752, -13.06742,  12.25391
  -0.00923,   9.69443,  11.21548
   0.00171,  -3.11789,  -0.63407
   0.00590, -12.16821,  -1.28079
  -0.00422,  -0.70297,   4.56115
  -0.00424,  -2.22190,  15.86522
  -0.00133,   2.93106,   3.45938
  -0.00587,   5.24798,  17.28311
  -0.00913,   8.20581,  11.75140
   0.00563,  -6.57764,   4.68409
  -0.00109,  -6.36648,   5.92711
  -0.00642, -20.01763,   8.15544
  -0.00896,  -7.43902,   1.90878
  -0.00272,  -9.52938,   7.95529
   0.00140,  -2.83585,   0.29036
  -0.00494, -16.91159,   1.33973
  -0.00071,   6.30341,  12.38281
   0.00477,  -8.88037,  22.81020
  -0.00658, -10.94287,  13.04752
   0.00179,  -5.50889,   1.35196
   0.00422,  -9.17471,  11.24336
   0.00937, -10.17482,   0.69366
   0.00265,  -7.79699,  -6.85668
  -0.00675,  -7.37771,  10.02784
   0.00786,  -6.59004,  -0.51043
   0.00850, -14.99699, -11.05779
   0.00060,   1.50473,  27.05976
  -0.00852,   0.60796,   6.98232
  -0.00979,  -3.51992,   8.28256
  -0.00441, -15.80763,   2.48529
  -0.00275, -10.73910,   8.40284
