   0.00377,  -6.14189,  -2.34766
   0.00105,  -3.99289,  -1.77300
  -0.00012, -23.25250,  -0.44871
   0.00482,  -1.94345,   1.44766
   0.00035,  -0.99822,   6.97256
   0.00737,  -6.50899,   5.51072
   0.00784,  -2.79646,  16.92668
  -0.00335, -13.44130,  -3.23101
   0.00552,  -4.75944,   5.91337
   0.00395,  -4.15878,  -4.11195
   0.00748,  -9.64671,  14.16210
  -0.00497, -13.90793,   0.43094
  -0.00816,  -2.79033,   1.46277
   0.00600,  -9.07177,  -6.26582
   0.00565, -32.24332,  -2.38899
   0.00480,  -6.55929,   2.97428
  -0.00555,  -6.20927,   7.64095
   0.00826,   7.05579,  12.57547
  -0.00061,   5.94373,  12.07408
  -0.00119,  12.56757,  14.27157
  -0.00303,  -8.73624,  -5.35989
   0.00741,  -0.73005,   8.20052
   0.00393,  -2.77205,  -2.07544
  -0.00870,  -0.84409,  16.84201
  -0.00478,  -5.99966,   1.77213
  -0.00751,   2.42940,  10.38271
   0.00925,  -0.81590,   9.31124
   0.00588,  -4.19540,   2.28026
   0.00657,  -1.91081,   0.29355
   0.00087, -20.74917,   8.01850
  -0.00035,  -3.64572,   5.22596
   0.00581, -14.40814,  -3.66441
   0.00687, -19.59963,  -2.37060
  -0.00576,  -0.19032,   2.64144
  -0.00990, -17.01296,  -1.21123
  -0.00139, -12.54288, -10.10389
   0.00752,  -7.34012,   8.38744
  -0.00516,  -1.85896,  16.64499
   0.00291,  -7.59506,  10.87803
  -0.00243,  -2.38745,   1.79215
   0.00517,  -7.92090,  -0.11757
   0.00517,  15.73643,  17.31424
  -0.00512,  -4.13178,   1.58073
  -0.00700,   8.55279,  11.33442
   0.00243,   4.34811,   9.45455
  -0.00225, -12.38042,  17.56964
  -0.00309, -13.29473,  -0.75446
  -0.01000,  -0.29158,   6.94602
  -0.00041,  -1.29562,   5.62364
   0.00011, -15.44142, -12.64943
