   0.00634, -11.91252,  17.03766
   0.00563, -20.82516,   7.08739
   0.00744,  -8.74561,  -5.35361
  -0.00207,  -4.83208,   4.35507
   0.00939, -10.75938,   3.72144
  -0.00100,  -4.50722,   5.88572
   0.00718,  -6.52315,   6.16496
   0.00670,   9.54011,  10.23826
  -0.00834,   3.13159,   7.90050
   0.00241,  -8.41103,  -2.60143
  -0.00889, -11.73270,   4.81316
   0.00025, -10.10937,   0.14627
   0.00804, -10.81541,   2.75869
  -0.00800, -23.51128,  -3.41589
   0.00478,   3.53120,  11.55220
   0.00755, -19.53777, -10.68230
  -0.00690,  -6.42466,   6.98868
   0.00519,   2.72688,  13.02219
   0.00547,  -3.91279,   4.43415
   0.00964,  -8.98686,  10.38188
  -0.00834, -18.28501,  -3.50209
  -0.00252,  -2.68624,  11.92936
   0.00752,  -1.53525,   6.36596
   0.00969,  -4.13293,   5.14454
   0.00837,  -5.33417,   4.45110
  -0.00287,  -4.17101,  13.21513
  -0.00965, -11.81223,   4.92357
   0.00194, -15.66949,  -4.76048
  -0.00496,  -7.89653,  -7.77903
  -0.00826,   1.29656,  21.58247
   0.00959,  -3.78808,   2.26506
   0.00554,  -3.22292,   6.59357
  -0.00597,  -5.49620,  -1.46631
  -0.00453,  -9.55070,  25.59905
  -0.00606,  -4.18880,   6.12746
  -0.00886,  -7.30468,  -2.73384
  -0.00791,  -0.52746,   3.96152
   0.00185,  -5.36432,   1.21843
   0.00466, -10.81611,   2.29215
  -0.00270, -19.44860,   5.94850
   0.00093,   3.23335,   6.31885
   0.00390,   8.58128,  11.58867
   0.00926,  -8.65549,  10.37026
  -0.00409,  -2.23433,  14.10498
   0.00012,   1.84555,  32.22443
   0.00587, -14.47051,   2.83135
   0.00548, -14.97944,  -5.47057
   0.00952,  -1.58780,  25.84850
  -0.00700, -13.15923,   8.13881
   0.00994,  -0.82784,   2.97635
