  -0.00918,  -4.55651,   7.60678
  -0.00751, -17.18174,   1.71895
   0.00922,  -1.37262,   9.84525
  -0.00138,   9.40292,  11.78476
   0.00137,  -8.11464,  -4.93594
   0.00600,   5.80489,   8.28700
  -0.00183,  -1.43576,  11.05461
  -0.00324,   0.70525,   7.66997
  -0.00512, -13.73995,  11.05722
   0.00120,  -3.42189,   5.08539
   0.00287,   8.35607,   9.97900
   0.00214,  -3.97469,   3.74615
   0.00277,  -6.78046,   6.64482
  -0.00283, -12.94199,  -9.37556
  -0.00801,   9.13305,  20.21177
   0.00824, -13.92374,  -1.24165
  -0.00028,  -5.80334,  -3.55311
  -0.00688, -12.75967,   4.32101
  -0.00947,   0.23384,  14.95103
  -0.00260,  -0.65639,   3.47566
   0.00686,  -3.61109,   2.30116
  -0.00782,   5.60786,  17.67375
   0.00210,   1.49542,  10.08033
   0.00429,  -1.84932,  15.44120
   0.00926,  -4.84301,   0.58612
  -0.00626,  -2.79297,   5.77418
  -0.00032,  -8.97285,   9.92173
  -0.00215,   4.24319,  21.56631
  -0.00519,  -4.86317,  14.32436
  -0.00230,  -3.11689,  -2.65535
   0.00159,   4.21113,   5.57873
  -0.00044,  -0.75045,   9.51791
   0.00743,  -8.36174,   2.31782
  -0.00069,  -2.01177,   8.95114
  -0.00217, -13.22842,  17.33658
   0.00834,  -7.66930,  -5.54828
  -0.00584,   3.20721,   9.40213
   0.00448,  -2.79435,  -2.22010
  -0.00767,   3.30963,  15.89065
  -0.00495,  -2.33185,   8.67384
  -0.00818,  -3.18016,   4.20025
   0.00165,   2.51078,  17.28696
   0.00431,   0.44489,   8.87567
   0.00227,  -5.72298,   3.57535
   0.00013,   0.02013,   2.53198
   0.00658,  -2.83067,   7.60734
   0.00485,  -4.75263,   4.77478
  -0.00730,   7.78169,  19.79156
  -0.00675,  -2.16425,   8.33249
   0.00128, -10.73008,  -8.71240
