  -0.00842,  -2.37178,   1.15481
  -0.00122,   2.19456,   3.67750
   0.00041,  -5.60757,  17.60078
  -0.00201,  -5.11726,   4.53805
  -0.00860,  -6.51318,  -5.88472
  -0.00738,   0.71301,  11.37176
  -0.00356, -10.71090,   1.50296
   0.00750,  -8.61355,  13.48263
   0.00243,  -7.93060,  10.25975
   0.00011, -12.77313,   5.25741
   0.00067,  -8.41318,  -4.27410
  -0.00398, -14.87879,  -1.18208
   0.00922,  -4.77901,  -4.19249
  -0.00727,   7.04002,  19.88399
  -0.00225,   0.84884,   4.53514
   0.00907,  -1.66418,  13.81043
   0.00759,  -5.41097,  11.42471
  -0.00136,  -6.97966,  -2.46818
   0.00509,   3.54633,   7.25838
   0.00592, -14.47015,  -8.01926
  -0.00503,  -4.25519,   8.39650
   0.00515,  -4.08099,   3.42185
   0.00129, -15.34977,  -6.44008
  -0.00720,  -3.54193,   3.19104
   0.00860,  -1.96804,  -1.32866
   0.00071,   1.82721,  11.51805
   0.00375,  -3.41073,  13.91569
  -0.00169,  -2.73261,   4.62687
  -0.00289,   0.83115,   0.87723
   0.00981,   0.67359,  11.87222
  -0.00451,   0.48605,   1.00734
  -0.00072,  -1.29100,  11.05659
  -0.00370,  -8.23469,  14.78794
  -0.00491,  -7.26996,  12.82923
  -0.00878,   2.21550,  14.78355
  -0.00008,  -8.95212,   2.44045
   0.00475,   5.04415,   9.68886
  -0.00348, -11.19703,  -0.65239
   0.00737, -22.64466,  -2.10369
  -0.00231,   6.53131,  11.29437
  -0.00038,  -5.91831,   2.77990
  -0.00922,   1.48514,   8.49161
   0.00472,  -3.60307,  -0.90940
  -0.00330, -11.44618,  -1.85984
   0.00197,   3.13638,   5.84992
   0.00514, -14.87825, -10.08576
  -0.00036,  -4.41981,   2.29967
  -0.00746, -11.50021,  -0.25988
  -0.00320,  -3.54929,  -3.39781
  -0.00808,   5.50964,   5.87817
