   0.00230,  -3.25743,   8.55025
   0.00086, -14.20811,  22.31307
  -0.00320,   4.23970,   8.14065
  -0.00485,  -2.26735,   2.41345
  -0.00469,  11.29849,  13.77487
   0.00170,  -7.66909,   1.36985
  -0.00589,  11.42547,  21.31751
  -0.00596,  -3.60814,  -1.64882
   0.00843,  -7.26797,  17.76026
   0.00191, -15.20883,   6.36093
  -0.00079, -22.43406,   0.73815
   0.00659, -15.86439,   5.65341
   0.00542, -11.28978,  -1.29669
   0.00715, -23.62927,   8.79883
  -0.00516, -14.33512,  15.07029
   0.00509,  -3.70772,  -1.92037
  -0.00384,   1.56955,  13.22204
   0.00632,   1.48253,  12.63969
  -0.00737,  -8.88850,   8.66354
  -0.00154,  -5.78045,   4.82557
   0.00314,  -1.24863,   5.04710
   0.00201,  -5.95952,   3.98884
   0.00312,  -3.14583,  13.75362
   0.00829,  -3.56147,   9.60120
   0.00295,   5.17422,   7.40219
  -0.00785, -19.96499, -17.76299
  -0.00264,  -2.98662,   4.91978
  -0.00615,   0.97996,  15.65242
   0.00081,  -6.54109,   3.02706
  -0.00700,  -4.37270,  -2.68584
  -0.00034,   2.77410,   3.24384
   0.00802,  -7.84422,   5.33651
  -0.00023,  -6.04265,   2.66498
   0.00164, -10.77944,  12.13799
   0.00325, -14.85980,   0.89609
  -0.00502,  -9.14526,   5.44381
   0.00664,   1.84780,   9.99181
  -0.00572, -14.56050, -10.51512
  -0.00990,  -4.43201,   8.44105
  -0.00129,   2.57782,   2.69593
   0.00140, -14.40896,  -8.06502
  -0.00996,   6.46073,   8.56909
  -0.00985,  -1.63251,  -0.97298
  -0.00228, -16.16397,   8.05545
   0.00620,  -8.00618,   1.32749
   0.00433,  12.18869,  20.45901
   0.00699,  -0.10214,   3.08109
   0.00690,   0.37862,   8.42480
   0.00726, -11.57507,  11.17719
   0.00701, -15.80954,  -2.41762
