  -0.00491, -29.59448,   6.04531
  -0.00420,   1.94542,   7.81285
   0.00795, -10.93131,  -9.34733
  -0.00126,   3.78197,  22.37178
  -0.00925,  -3.12410,   0.40771
   0.00925,  -1.59702,  -0.31186
  -0.00248, -16.52397,  -5.99933
   0.00075, -17.52745,  -5.16770
   0.00253,  12.76299,  16.46481
  -0.00528,   8.43880,   9.88361
  -0.00564, -22.27778, -14.56835
   0.00286,  10.20800,  10.67187
   0.00290, -10.85128,  16.68317
   0.00579,  -5.54688,  -3.59168
  -0.00847, -21.45235,  -9.39325
   0.00519,  -0.00774,  12.00815
   0.00196,  -1.63539,   5.86406
   0.00690,   8.60133,  20.95460
  -0.00693, -10.30968,   6.47063
  -0.00320,  -5.39419,   5.45578
   0.00612,   6.13352,   6.94319
  -0.00371,  -3.75305,  20.41096
   0.00834, -14.27549,   9.95657
  -0.00271, -10.83678,  -8.12548
   0.00213,  -2.88847,  -0.20595
   0.00178,   3.06602,   7.50620
   0.00134,   8.65096,   8.65614
   0.01000,  -4.79554,   2.02651
   0.00315, -11.36212,  -3.25369
   0.00831,  -5.44044,   2.46292
   0.00440, -23.23449, -12.25802
   0.00754,  -4.98074,   4.72901
   0.00014, -13.13134,   1.59916
  -0.00934,  12.17155,  12.21712
  -0.00786, -18.41601,  -0.37896
   0.00373, -15.57577,   6.30302
  -0.00520, -15.00939, -14.95136
  -0.00670, -19.19930,  -0.47020
   0.00285,   4.78451,  12.60346
   0.00361, -11.32358,  -5.72592
   0.00579, -11.98560,  -0.20202
  -0.00101, -10.88584,  -8.64248
   0.00131, -17.91756,  -4.10013
  -0.00058,  -1.92700,  10.55619
   0.00069,  -1.94282,   7.91063
  -0.00053,  17.08199,  20.30483
   0.00393,  -4.92105,   9.38325
  -0.00276, -14.28824,   2.11952
  -0.00859, -23.88651,  14.40300
   0.00397,  -0.15584,   6.90045
