  -0.00650,  -6.44996,   7.17675
  -0.00147,  -9.34098,  -1.55703
   0.00845,   8.58774,  11.02583
   0.00689,  -8.95930,  -4.25727
   0.00244,  -1.40631,   0.44931
  -0.00258, -13.47888,  -4.80958
   0.00679, -20.44796, -15.42419
   0.00337,   2.89757,  10.61027
  -0.00588, -18.30887, -11.73892
  -0.00642, -16.63326,  -2.34783
   0.00317,  -4.77075,  -2.70893
  -0.00502,   2.13401,   6.33382
   0.00861, -24.11417,   0.67289
  -0.00357,   1.23111,   3.10581
   0.00461,  -3.14820,  -1.11800
   0.00814,  -5.40830,  16.25340
   0.00493,  -1.73683,  14.83006
   0.00348,  -6.49238,   0.85533
  -0.00788,   5.98505,   8.63694
   0.00395,   9.30500,  12.37557
   0.00740,   8.43382,   8.56698
   0.00642,  -4.19628,  -1.35092
  -0.00927,   0.40164,  10.42633
   0.00872,   4.17572,  23.74032
   0.00792, -11.29940,   6.76171
  -0.00253,   9.86352,  24.69067
   0.00936, -25.79706,   7.91560
   0.00146,  -8.46801,  -6.44198
   0.00320, -18.17013,  12.91829
   0.00761,  -6.65567,  -3.21566
   0.00907,  -5.86347,  -3.08345
  -0.00962,   9.24009,  15.80353
  -0.00460,  -2.11910,  14.19407
  -0.00422, -10.37886,  17.28209
   0.00006, -14.49747,   3.93819
   0.00259,  -0.05499,   3.55037
   0.00054,  -3.47812,   3.52654
  -0.00160, -22.80856,   6.02862
  -0.00998,   3.23033,  17.49935
   0.00081, -10.72079,   3.78218
  -0.00011,  -7.45427,  -0.48640
  -0.00433,   8.00724,  23.72153
  -0.00435,  -8.76546,  -1.08316
   0.00033,   0.72828,  11.62784
   0.00769,  -5.62674,   3.21330
  -0.00454, -24.50988, -20.43890
  -0.00638, -11.90744, -10.03393
  -0.00250,  -4.61692,   0.62208
   0.00262,  -2.92496,   6.76700
  -0.00882,  -9.91281,  18.54074
