   0.00521, -12.35762,  -4.99663
  -0.00895, -11.93366,  22.60339
   0.00765,   1.72535,  10.98749
   0.00922,   0.96788,   4.71769
  -0.00878,  -3.82096,  15.05039
  -0.00298,   0.50937,  13.42071
  -0.00490,  -9.71292,  -1.77098
  -0.00696, -21.67431,  -5.76908
   0.00137,  -9.66030,  15.34618
  -0.00751,  -1.85943,   8.72009
   0.00108, -29.92218,  -1.78058
   0.00495,  -2.53435,   5.60994
   0.00766,  -7.79359,  10.28318
   0.00580,  -3.83224,  26.40099
  -0.00869, -10.96923,  -4.41690
  -0.00086,  -0.33337,   0.94220
   0.00046,  -2.70135,   5.77892
   0.00722,  -7.13241,   0.09520
   0.00374, -13.35551,   0.65446
   0.00563,  -8.98444,  15.73705
   0.00474,   3.83415,   8.65423
  -0.00428, -12.38518,  10.42122
   0.00318, -16.12470,  -1.32333
   0.00459,  -7.58001,  -4.32436
  -0.00689,  -8.19295,  12.67879
   0.00038,   9.96513,  13.62174
   0.00255, -10.88250,   1.11953
   0.00188,  -1.61823,  26.90456
   0.00628,  -8.56494,   6.19197
   0.00060,   1.91191,  21.51656
   0.00921, -13.02594,  17.47278
   0.00215,   9.96485,  15.15669
  -0.00369,  -6.21755,   9.33271
   0.00940,   6.95404,   7.60635
   0.00412,   5.42353,  17.12271
  -0.00041, -10.41325,  27.54907
   0.00450, -11.92884,   0.49584
   0.00390,  -7.49558,  -4.16583
  -0.00517,  -3.23005,  -1.90965
   0.00212, -18.59602,  17.50968
   0.00142,   0.89740,  26.33100
  -0.00662,   0.23963,  15.29891
   0.00579, -11.52347,  -3.07881
  -0.00815,  -1.41691,   2.03343
   0.00133,  -0.73287,   4.19824
  -0.00828,  -2.88271,   3.18353
   0.00443,  -2.69436,   6.84442
   0.00275, -23.12825,   9.38809
  -0.00741,  -1.84423,   5.71139
  -0.00229,  -8.13263,  -7.97965
