   0.00460,  -6.22653,  19.50182
  -0.00119, -21.54865,  -4.06365
   0.00214,   0.03501,  13.13236
  -0.00458,  -0.89014,  -0.70041
   0.00038,  -8.25384,  12.61250
  -0.00823, -12.67304,  -6.06898
  -0.00531,  -7.71548,  -5.44033
  -0.00384,  -2.91786,  -0.53110
  -0.00741, -17.56726,  -6.60424
   0.00610,   6.57628,   7.65068
  -0.00689,  -4.93805,  -2.69983
  -0.00387,   6.94633,  13.57632
  -0.00604, -11.35593,   7.34013
   0.00925,  -9.39462,  -5.64223
  -0.00835,   2.75462,   5.90402
   0.00374,   3.14868,   7.68531
  -0.00271,  -3.11157,  -0.36940
  -0.00080,  -6.10472,   0.09119
  -0.00553,   5.95915,   6.93491
  -0.00018,  -1.09132,   8.06415
  -0.00296,  -9.03737,  11.75488
  -0.00355,   3.71054,  13.71033
  -0.00980, -10.40093,  -1.94227
   0.00914,  -5.35029,  -0.05143
  -0.00451,   7.50794,  10.74972
  -0.00248,  -4.13152,  16.32616
   0.00385,   5.29627,   5.67689
  -0.00087,   1.39607,   4.61920
   0.00757, -12.51782,  -0.26836
  -0.00370, -17.69707,   7.32364
   0.00453,  -3.05272,   0.92784
  -0.00146,  -8.38326,   5.45273
  -0.00292,  -7.20237,  11.19506
  -0.00258,  -4.70929,   2.51307
  -0.00122,  -2.08921,   7.15508
   0.00665, -17.87690, -13.04753
   0.00210,  -0.88095,   0.29799
   0.00954, -11.87251,   2.86028
   0.00891,   7.01203,  10.66605
  -0.00285, -19.13757,  -1.25863
   0.00883, -14.85855,  13.36932
  -0.00513,  -1.32730,   6.51137
  -0.00243, -15.09606,   2.96632
   0.00106,  11.21037,  16.02984
  -0.00960,  -4.38114,   1.68638
  -0.00482,  -7.70623,  -1.02778
   0.00415,  -3.39324,  10.10649
  -0.00470,  -2.02821,   4.11693
   0.00363,  -9.27219,  -1.15687
  -0.00969,  -8.78678,  11.10883
