  -0.00429, -20.90777,  -5.72626
  -0.00547, -23.62088,  -6.83926
  -0.00054,  -1.96752,   6.42985
  -0.00885,  -7.89654,   4.65799
  -0.00532, -11.55448,   4.66508
   0.00527,  -1.11727,   8.94836
   0.00717,   2.91498,  14.54366
   0.00738,  -7.36728,  -0.64022
   0.00443,  -2.21903,   1.21084
  -0.00881, -10.76251,   7.50979
  -0.00656, -18.60320,  -0.77052
  -0.00514, -10.39555,  -1.26040
   0.00191,   4.62331,   6.22928
  -0.00056,  -9.25989,  -8.76960
  -0.00832,   4.14724,   9.56187
  -0.00675,  -3.65847,   7.77247
   0.00239,  -0.31894,  15.20252
  -0.00174,   1.03249,   7.04298
  -0.00252,   7.66319,  25.10487
  -0.00605,  -2.35471,  -0.45046
   0.00644,  -2.75061,   1.84396
   0.00883,  -7.80249,  -1.12109
   0.00808, -15.89246,  -4.28934
  -0.00747,  -1.97903,   2.92332
   0.00858,  -3.29927,  19.82689
  -0.00864, -16.85801,  -9.13286
  -0.00611,  -9.25306,   0.72528
   0.00697,  -6.73567,  -3.74329
   0.00500,  -0.13649,   5.27640
   0.00754,  -6.65714,  -0.37645
   0.00469,   0.90501,   1.93680
  -0.00159, -15.00384,   0.93743
   0.00323,   1.72191,   9.62689
  -0.00034, -10.53499,   4.04179
   0.00419,   0.21615,   0.96263
  -0.00304, -33.20356, -14.19121
   0.00981,   3.87165,   4.30024
   0.00542,  -0.31675,  24.12513
   0.00139, -10.20106,  -0.11859
  -0.00137,  -8.33775,   6.77731
   0.00262,  -8.95333,  14.59683
   0.00545,  14.49061,  17.69453
   0.00788,  -9.38468,  -1.51201
   0.00527,  -5.95872,  10.83956
  -0.00701, -25.39720,   7.29044
  -0.00213,   3.30176,   6.78849
  -0.00557, -13.03033,   6.49507
   0.00076, -10.81448,   0.67138
  -0.00496,  -7.49940,   4.34235
  -0.00156, -16.69942,   2.75875
