   0.00967,  -5.91875,  -0.97022
  -0.00111,  -4.11812,  -2.75908
  -0.00047,  -5.38676,   9.28007
  -0.00065,  -9.20939,  -9.05328
   0.00375,   5.61460,  15.62650
   0.00074, -17.77527,   2.86891
  -0.00635,  -5.05954,  -5.02969
   0.00409,  -6.32914,   3.37059
   0.00959,   2.24310,   9.20686
  -0.00764, -26.12637,  -7.26752
  -0.00110, -21.63419,   9.28740
   0.00994,  17.59906,  27.88569
  -0.00255,  -6.45269,  18.18364
  -0.00680,  -9.99878,  12.31659
   0.00273, -13.94763,   8.72740
   0.00170, -11.05926,   6.43696
  -0.00006, -12.38864,  10.86326
   0.00780, -11.35044,   1.05040
   0.00347,   3.64579,  17.42777
   0.00269, -14.97689,  11.22102
  -0.00676, -16.21861, -12.05246
  -0.00435, -11.32378,  -1.34109
  -0.00431,  -1.66210,   4.75240
  -0.00099, -16.57090,   5.55238
  -0.00000,  -4.66565,  11.36624
  -0.00459,  -1.86636,   5.68685
  -0.00294, -11.01544,   1.60807
   0.00749, -18.78063, -15.53772
  -0.00143,  -5.62324,  -1.70586
   0.00390,  12.90265,  14.10304
   0.00435,  -5.07638,   4.10014
   0.00775,   8.64129,  11.40913
   0.00020, -11.70639,   5.78288
  -0.00255, -26.32579,   7.51924
  -0.00452, -13.40859,  -8.11163
  -0.00293,  -6.99745,   8.57152
   0.00057, -14.60376,   2.41733
  -0.00881,  -2.71373,  -1.14442
  -0.00146,  -9.82638,  12.68089
   0.00301,   6.82803,  11.71934
   0.00861,   3.92692,  22.51074
  -0.00909, -20.06734,   0.28321
   0.00096, -11.24430,   0.28974
   0.00938,  -8.46259,  -3.16859
  -0.00960,   5.23262,  13.24043
   0.00611,   3.37634,   4.80713
  -0.00964, -25.07213,  10.41908
  -0.00843, -19.18310,  -2.05442
  -0.00110,  14.32936,  15.60344
   0.00176,  -8.82835,  18.49654
