  -0.00657,  -0.56567,   0.34384
   0.00843,  -6.10147,  -2.88562
  -0.00956, -13.10499,   4.10080
   0.00359,  -5.00896,  -1.76187
   0.00680,  -8.93386,   6.45738
   0.00352,  -4.12925,  12.44898
  -0.00910, -13.23668,   5.63258
  -0.00813,  -2.27145,   2.98770
   0.00703,  -9.30552,   1.96952
   0.00091,  -6.35272,   6.71024
   0.00710,  -3.64172,   7.03076
  -0.00903, -18.91117,  -8.89456
  -0.00291, -16.53289,  15.03712
  -0.00193,   1.94950,   7.23087
  -0.00460, -12.10668,  14.55803
  -0.00255,   2.17124,  15.91504
  -0.00921,   2.92836,  10.93612
   0.00712,  -7.97105,   2.06676
  -0.00960, -32.87679,  -5.35091
   0.00047,  -9.70074,  -3.77303
   0.00195, -13.29089,  18.55581
  -0.00126, -13.46383,  -9.73700
   0.00267,  -2.08018,   6.66152
   0.00465, -13.06953,   4.14251
   0.00714,   7.99293,  17.15254
   0.00965,  -0.71254,   7.44298
  -0.00552, -11.82967,  13.34248
  -0.00899,  -8.63287,   3.05531
  -0.00101, -11.13057,  -6.87711
  -0.00731,  -4.44027,  23.42962
   0.00614,  -4.79137,   1.37070
   0.00030, -15.85640,   0.94691
  -0.00468,  -4.09533,  15.37649
  -0.00549,  -0.56372,  11.86952
   0.00651, -12.59040,   2.08179
  -0.00517, -10.20297,   5.26385
   0.00042,   2.64214,   3.15197
  -0.00057,  -5.86875,  -0.34407
   0.00826,  -9.28275,  12.01118
  -0.00787,  -6.10927,   3.76583
   0.00167, -16.09518,  14.48522
   0.00462, -10.22314,  -5.22315
   0.00070,  -8.58039,  -0.13263
  -0.00978,  -4.72801,   9.32992
  -0.00646,  -6.43237,   0.69141
  -0.00588, -17.15500,   1.60189
  -0.00282, -10.25933,   1.22366
   0.00731, -12.80175,  14.09143
   0.00025,  -7.34356,  23.83116
   0.00980,   8.55040,   9.10365
