   0.00356,  -1.26958,   0.16450
   0.00154,  -4.80756,  -0.43393
  -0.00002,  -5.86823,   2.21996
  -0.00483, -17.49502,   5.91005
   0.00562,  -1.23271,  19.91561
  -0.00704,   7.14746,   9.16043
   0.00628,  -8.73390,   3.06932
   0.00839,   5.33626,  14.03324
  -0.00831,  10.23736,  11.49474
   0.00865,  -5.81988,  21.95415
   0.00755, -14.56329,   8.81845
  -0.00234,   1.39253,   2.30577
  -0.00589,   4.59422,   8.34602
  -0.00728,  -8.77383,   5.54946
  -0.00756,  -0.28116,  17.10543
   0.00512,  -6.56635,  -0.35266
   0.00167,   5.34711,  12.28507
   0.00745,  -4.46515,  -1.33806
  -0.00404, -19.27358,  24.24962
  -0.00482,  -6.57268,  15.42169
   0.00552,  12.26177,  23.83461
  -0.00284,  -2.41551,   8.17676
  -0.00392,   0.81607,   5.19784
   0.00907,  -3.20687,  11.27547
  -0.00631, -21.92721,   1.03311
  -0.00231,  -5.31308,   6.04299
  -0.00299,  -7.03348,   9.74448
  -0.00774, -14.31241,   4.37862
   0.00273,   4.38287,   8.44638
   0.00475, -15.27095,  -7.69855
  -0.00408,  -4.54782,  -2.09063
   0.00534, -10.10212,   1.21210
   0.00111,  -2.26521,   7.12795
   0.00876,  -2.90201,  -0.44722
   0.00265,  -5.71014,  -3.80809
  -0.00080,  -4.61831,   0.34443
   0.00952,  -5.09879,  -1.42643
  -0.00113,  -3.50527,   5.85159
   0.00073,  -8.85925,  14.20546
   0.00068, -11.69129,  -7.66893
   0.00745,   9.31144,  14.54452
  -0.00485,   5.04939,   7.13567
  -0.00481,  -0.89280,   5.15921
  -0.00422,  13.84215,  16.21446
  -0.00115, -15.03974,  -1.69161
   0.00379,   1.89858,   9.86566
  -0.00320,  -2.78692,   8.32542
  -0.00037,  -3.42806,   2.60944
  -0.00177, -14.64246, -14.47435
   0.00245,   1.04502,   5.11225
