   0.00531,   2.88796,   8.63352
  -0.00796,   7.52926,  18.35076
   0.00918,  -2.19721,  -0.81516
  -0.00368,   5.01093,   8.11535
   0.00742, -24.80988,  17.36255
  -0.00263, -12.30178,  15.33431
   0.00395,  -4.96002,   8.45098
   0.00057,   2.98703,   8.96933
  -0.00538,  -5.19567,  11.70562
  -0.00107,  -0.50266,   2.85375
   0.00438, -25.09678,   0.03805
  -0.00931,  -8.71362,  -0.28507
  -0.00264, -18.03823,   2.50225
  -0.00598,   7.19870,   9.85309
  -0.00755,  -5.53174,  -2.19003
  -0.00145, -15.47127,   5.46802
   0.00730,  -2.86948,   1.92691
  -0.00868, -22.09537,  14.56795
   0.00963,  -5.91074,  26.55624
  -0.00198,  -6.13083,  16.17884
  -0.00813,   1.18783,   8.96770
   0.00406, -11.43099,  19.95568
  -0.00451,  -2.98764,  11.55510
   0.00228,  -4.55323,   7.14424
  -0.00060,  -7.08112,  -2.40681
   0.00850, -13.23855,   1.53755
   0.00188,  -4.36848,   0.92438
  -0.00074,   6.84478,   7.97033
   0.00289,   0.58138,   0.86995
   0.00377,   2.48955,   3.22452
  -0.00320,  -4.00076,  22.77881
   0.00684, -13.64176,   8.73391
  -0.00534, -15.60616,   6.18298
   0.00357,  -3.61068,   2.79027
  -0.00681,   3.02804,  10.81294
  -0.00254,  -9.00833,  -2.02624
  -0.00785,  -7.67130,  -2.81211
   0.00442,  -7.05517,  -2.08275
   0.00880,  -5.79973,  -0.85234
   0.00715, -15.71828, -10.65063
  -0.00362,  -3.46609,   0.43492
   0.00070,  -8.80236,   1.90598
  -0.00902,   2.10788,   3.81497
  -0.00026,  -7.68292,  -4.67383
  -0.00809,  -9.82457,  -1.52272
  -0.00157,  -0.72799,  17.55297
  -0.00558,  10.38992,  17.51414
   0.00322, -13.60653,  -4.70642
  -0.00658, -12.74853,  13.34664
   0.00329,  -2.31552,  11.39810
