   0.00329,  -1.29160,   0.70568
   0.00698, -19.33441,   3.26300
   0.00543,   7.10817,   8.85628
  -0.00812,  -8.42111,  -1.14598
  -0.00786,   0.48487,   9.39870
  -0.00755,  -2.57423,   3.27782
   0.00157,  10.02770,  10.05568
   0.00537,  -2.11455,   2.16390
  -0.00705,   3.85724,  14.38456
   0.00638,   7.06738,  10.08442
  -0.00142,   1.40053,   8.86305
   0.00846,  -4.63053,   2.26566
   0.00745,  -6.94229,  14.57242
  -0.00850, -24.76315,  18.99267
  -0.00673,   2.05147,  13.39463
   0.00424,  -8.53034,  -1.62476
   0.00456, -12.91013,  -4.84276
   0.00746, -12.25301,  14.28412
  -0.00210,  -0.10538,   2.14443
   0.00698,  -0.56529,   4.35851
  -0.00892, -19.61724,   5.54797
  -0.00337,  -6.19663,   6.48090
   0.00192,   1.40977,  11.55805
   0.00478,   6.91366,  10.85007
  -0.00233,  -3.77514,   0.12374
   0.00518,   3.23656,   9.50441
   0.00735,  -6.75914,  -3.88036
   0.00980,  -8.54369,  -8.00986
   0.00260, -26.55403, -12.43338
  -0.00424, -16.13256,   2.25706
   0.00130,  -7.63730,  -3.35115
   0.00732, -10.04169,  -3.11702
  -0.00821,   2.79969,  14.59740
  -0.00220,  -9.09007,  -1.16590
   0.00795,   3.77027,  14.59804
   0.00331,  10.46298,  13.42768
  -0.00228,  -5.41802,   7.66641
  -0.00481,  -3.91698,  -1.26542
   0.00735,  -1.80916,  -0.97478
  -0.00635,  -6.18644,   6.94925
  -0.00978,   2.99229,  19.78347
   0.00207, -11.82615,   3.42517
   0.00211,  -9.82946,   6.58546
  -0.00241,  -5.67857,  16.19647
   0.00137,  -4.73927,  -2.43550
   0.00357, -13.11611, -10.26779
   0.00340,  -5.15435,  -4.31354
   0.00006,  -7.94307,   3.73201
   0.00329, -16.64121,   4.81827
  -0.00804, -17.07630,  17.22632
