  -0.00107, -15.58398,   1.01248
  -0.00821,   1.47983,   6.28796
   0.00132,   1.82977,  11.65897
   0.00806, -19.78534, -10.81062
   0.00962,  -6.69223,  -5.62098
   0.00293,  10.23800,  12.98345
   0.00342,   2.94156,  15.49617
  -0.00884,  -0.27459,   7.59996
   0.00159,  -3.31244,  14.14150
   0.00344,   7.74509,   9.04465
   0.00146,  -1.93880,   3.07525
   0.00515,  -3.24361,   9.06861
  -0.00364, -10.40726,   3.37156
  -0.00270, -12.50197,  -1.67046
   0.00713,  -4.55652,   9.14740
   0.00149,  -5.22519,  17.81310
  -0.00324,  -8.43080,   1.88310
  -0.00332, -10.80860,  -2.29739
   0.00073,  -4.35707,  -0.02827
   0.00245,   0.64694,   0.80609
   0.00007,   2.98270,   3.11695
   0.00999,  -9.67585,   8.45058
   0.00307,   3.09303,   3.46433
   0.00551,  -0.81140,   2.93095
  -0.00465,  -3.98121,  16.94853
   0.00585, -15.46376,   4.19287
   0.00803,   1.61346,   3.95758
  -0.00480,  -1.03895,  16.89591
  -0.00978,  13.33491,  20.25785
  -0.00789,  -5.82962,   0.23783
   0.00371,   0.33808,   4.47399
   0.00468,  -7.97296,  12.73392
  -0.00802,   1.31223,  26.91716
  -0.00024,  -1.16065,   4.51427
  -0.00542,  -8.57976,   0.17490
   0.00516, -16.56629,  13.01656
  -0.00452,  -6.78756,  10.03456
  -0.00794,  -9.58270,   9.08934
   0.00258, -20.70650,  -4.83171
   0.00517,  -3.96145,   0.71488
   0.00340,  -6.88754,  -2.18261
   0.00687,  -7.42506,  -3.32347
   0.00950, -16.70867,  -7.36314
  -0.00119,  -1.17909,  -0.30779
   0.00554, -14.66605,   4.64815
  -0.00580,  -0.55280,  13.07807
  -0.00190,  -2.63264,   5.24413
   0.00455,  -6.19170,  -2.76191
   0.00800, -21.16530, -10.16229
   0.00534,  -8.90883,   5.92358
