  -0.00525,  -6.40476,   6.17132
   0.00094, -17.89399,  -5.39704
  -0.00960, -13.05150,   2.67254
  -0.00541,  -0.61165,  18.52467
   0.00170,  -1.85248,   6.48475
  -0.00319,  -2.83058,  -2.07195
  -0.00404, -12.61038,  16.06420
  -0.00697, -10.41788,  -1.20612
   0.00080,  -3.96702,  15.97773
   0.00115,  -7.53151,  -2.84781
  -0.00605,  -2.07309,  -1.46436
   0.00904,  -8.38267,   5.93905
  -0.00323,   0.50763,  11.07167
   0.00429,  -7.98011,  -5.17561
   0.00127,   3.99354,   4.93589
  -0.00848,  -2.45679,   7.86007
   0.00955,  -3.23693,  13.04921
  -0.00526,   2.87844,  10.17489
  -0.00092,  -4.40731,   9.96689
   0.00906,  -6.22373,  -0.81422
   0.00013,  -3.23945,  -1.78577
  -0.00533, -15.00278,   3.04147
   0.00307,  -9.84752,  -9.24579
  -0.00093,   2.91469,  14.94210
  -0.00114,   3.96359,   4.63051
   0.00530,   3.93287,  14.02325
  -0.00354,  -7.09391,   6.10542
  -0.00513, -13.33880,   8.73891
   0.00715, -21.60511,  -6.01830
   0.00748,  -2.47341,   0.16710
   0.00055, -10.31078,  -4.01778
   0.00410,  -7.02444,   4.22371
  -0.00810,   0.09141,  19.08177
  -0.00269,   7.61488,  13.58997
   0.00969,  -9.14773,   6.91607
  -0.00091,  -5.54123,   0.48523
  -0.00659, -11.73331,  -3.72700
  -0.00837,  -4.31237,   3.97289
  -0.00833,  -6.53671,   7.17325
   0.00307,   5.12133,  16.15879
   0.00623,  -2.21191,   7.52898
   0.00080, -11.53949,  13.06812
   0.00543,  -2.32105,  -0.62926
   0.00766,   4.50416,   9.22360
   0.00825,  -0.54462,   8.56666
  -0.00727,  -6.37925,  -0.19903
   0.00858,  -8.01590,  33.23803
   0.00115, -11.06184,   5.44652
   0.00091,  -3.47064,  12.04151
  -0.00938,   0.50164,   0.86118
