   0.00577, -10.00289,  10.08508
   0.00348,   0.67406,  10.18921
   0.00428,  -0.20787,  19.35406
  -0.00514,  13.29951,  17.43941
  -0.00489,   3.35313,   6.58902
   0.00160, -27.32019,  -3.67538
  -0.00930,   2.89060,  10.00072
   0.00380,  -6.23453,  -2.30684
   0.00194,   0.75279,   0.94402
  -0.00594,  -0.49573,   4.03076
  -0.00681,  -1.20381,  10.96040
   0.00727,  -9.75488,  11.52557
  -0.00487,  -5.88153,   8.32023
  -0.00925,  -2.94846,   1.89717
   0.00024,   2.88703,  11.55205
   0.00048, -15.09083,  -1.38010
   0.00840,  -7.08228,   2.35887
  -0.00583,   4.71154,  13.46077
   0.00290,   0.62008,   5.69099
  -0.00282,   7.60054,  15.19426
  -0.00023,  -7.26427,   9.12857
  -0.00953,  -1.69567,  22.09549
   0.00817,  -3.98868,  -0.07280
   0.00619,   5.22172,   8.74111
  -0.00548,  -8.23976,   4.34195
  -0.00670,   3.88051,  18.90252
   0.00500,  -3.97131,  21.50226
  -0.00207,  -9.13774,  -5.54852
   0.00967,  -4.03346,   7.53075
   0.00991,   0.09776,   5.86516
   0.00201,  -3.15870,   4.08131
  -0.00244,  12.46582,  18.94198
  -0.00749,   6.36759,   7.14558
   0.00240, -11.78386,  10.95026
  -0.00980, -13.28709,  -1.42484
   0.00607,   0.10616,  13.71297
   0.00213,   6.96837,   9.79041
  -0.00919,  -0.20928,   0.33216
  -0.00968,   0.23029,  14.46884
  -0.00975,   4.93596,   9.72445
   0.00589,  -3.54794,   5.66258
   0.00590,  -5.20195,   4.29802
   0.00394,  -5.91815,  -2.17866
   0.00650, -10.89194,   5.43581
  -0.00239, -13.79631,  -1.92066
  -0.00695,  -4.75205,  -1.86917
  -0.00332, -10.55189,  -9.51201
   0.00154,  -9.99500,   5.64570
  -0.00158, -15.02678,   7.76936
   0.00700, -16.65760, -14.95570
