  -0.00323, -16.97010,   7.57470
  -0.00536, -16.52654, -10.08378
  -0.00225,  -5.58257,   8.36175
  -0.00518,   7.45014,  16.98395
  -0.00847, -15.99001, -15.26752
   0.00997,  -4.50512,  11.49993
  -0.00428,  -9.52364,   4.85333
   0.00578,  -1.12404,  12.50684
   0.00739,  -5.15775,   1.98704
   0.00153,  -5.96121,  28.40555
   0.00724,  -4.18001,   0.92426
   0.00294, -16.72466,   2.24392
  -0.00730, -18.01016,  -6.25939
   0.00286,   0.77313,   1.08583
  -0.00478,   8.60071,  15.42811
  -0.00156,  -7.97542,   7.90862
  -0.00693, -12.01129,  -5.79117
  -0.00971,  -0.22313,   1.66694
  -0.00747,  -4.84948,   1.17613
  -0.00033,   0.40709,   7.75588
   0.00327,  -7.00688,  -3.39478
  -0.00900,  -9.05070,  14.65278
  -0.00053, -19.57878, -11.84860
  -0.00547,  -1.69516,  13.95895
   0.00422,   3.94513,   7.80341
  -0.00819,   3.38536,  16.35479
  -0.00709,  -9.26250,  -3.33557
   0.00372, -20.70585,  -4.54401
   0.00912,  -4.09451,  21.16546
  -0.00137,   1.96126,  14.55439
   0.00894, -11.27533, -10.07917
  -0.00169, -12.00753,  -7.42386
  -0.00995,  -1.14537,  13.81430
   0.00456,   2.34997,  10.51961
  -0.00169, -13.82276,  19.44742
   0.00736, -11.18597,   2.22636
   0.00175,  -2.38963,   7.86131
   0.00082,  -3.66233,   5.51762
   0.00308,  -6.97675,  -4.74689
  -0.00392,  14.45601,  15.08076
   0.00677,  -1.25764,   9.69911
  -0.00918,  -2.53624,   4.97492
  -0.00041,   9.67609,  11.14070
  -0.00599,  -7.72288,  -4.66079
   0.00624,  -3.66555,  -2.41792
  -0.00604,  -3.05917,  -2.42540
  -0.00579,   1.64395,   4.69779
  -0.00380, -10.19089,  -7.37622
   0.00547,   2.80526,  21.81269
   0.00370,  -4.02964,  -3.12122
