   0.00748,   5.37645,  11.14772
  -0.00618,   0.70667,   8.74928
  -0.00294,   1.59781,  12.37784
  -0.00288,  -0.51519,   1.72521
   0.00511, -12.03245,  -1.58684
   0.00305,  -9.44245,  15.50293
  -0.00614,  -8.20658,   5.30632
  -0.00768,   4.96404,   6.87226
  -0.00496, -30.36398,  -4.63376
   0.00131, -17.15738,  -3.56924
  -0.00655,  -6.40497,   0.56739
   0.00861,   3.58407,  16.36442
   0.00685,   0.84905,   3.91968
   0.00610,  -2.31393,   6.44523
   0.00029, -19.58263,   4.22098
   0.00450,   2.94271,  11.80135
   0.00185,  -4.97285,   4.58980
   0.00164,  -6.89891,  -1.70043
   0.00857,   0.22210,  13.61012
   0.00915,  -3.10779,  21.84494
  -0.00544, -15.85358,   2.01691
  -0.00941,   6.24155,   7.92662
  -0.00377,  -9.94020,  -4.15034
  -0.00939, -21.10274, -15.35845
   0.00674,  -9.80835,  -2.62865
   0.00971,   3.32722,  11.96072
  -0.00826,  -5.40608,  -0.45515
   0.00671, -11.62640,  -2.12654
   0.00063, -19.50494,   5.79819
   0.00141,  -0.52161,  15.45641
  -0.00244,  -8.93386,   1.22789
  -0.00686, -19.36135,   3.62701
   0.00635,   3.00588,   8.59255
  -0.00370,   1.29342,  17.88444
   0.00805, -10.68743,  13.93987
   0.00383,  -9.02039,  -4.39479
   0.00550, -23.35522,  -2.89707
  -0.00944, -12.14204, -10.94630
  -0.00970,  -6.60812,   0.52365
   0.00879,   5.42770,   6.45617
   0.00378,  -4.05673,   9.29659
   0.00234,   4.19863,  14.63347
  -0.00893,   0.48138,   6.02644
   0.00225,   2.23555,   7.53874
  -0.00532,  -2.22681,   8.18586
  -0.00606,  -8.75697,  15.70209
  -0.00283,   4.30014,   4.40595
   0.00527,  -1.29152,  26.81073
   0.00646,  -3.98312,   0.21918
  -0.00843,   2.79377,  13.77775
