  -0.00876,  -9.37883,  -7.84511
  -0.00110,  -1.63017,   7.63254
  -0.00712,  -3.24744,  22.00366
  -0.00932,  -6.75247,   9.38827
   0.00969,  -3.06226,  -0.15087
  -0.00120, -15.54929,  -0.01316
   0.00023,  -6.58108,   3.22645
   0.00661, -13.01807,  14.58858
  -0.00515,   8.12227,  12.26060
  -0.00910,  -6.45468,   3.55823
  -0.00649,  -3.92564,  11.90700
  -0.00937, -15.98518,   6.01297
   0.00183,  11.54813,  14.89567
   0.00964,  -7.69481,  -3.65738
   0.00282, -14.28842,   6.07950
  -0.00298, -16.22766,  -7.87429
  -0.00186,   3.01009,   8.23604
   0.00081, -13.02522,  10.42101
  -0.00494,  -6.31835,  -2.28890
  -0.00820, -11.44891,  11.30230
   0.00899,  -6.47399,  -5.84140
  -0.00213,  -6.20816,  -0.59746
   0.00755,  -7.15119,  10.23559
   0.00515,   7.04398,  17.39206
  -0.00944,  -8.13112,   5.49101
  -0.00193,  -5.44614,  -3.35004
   0.00222,  -6.52168,  -5.51930
   0.00465,  -9.68218,   6.34367
  -0.00235,   2.77484,  11.65259
   0.00982,   2.26743,   6.72687
  -0.00759,  -0.14571,   8.61231
   0.00325,   3.96676,   8.15902
  -0.00226, -13.06000,  18.48375
   0.00462,  -8.71777,  10.08364
   0.00385,  11.60301,  16.07938
  -0.00211,  10.71860,  10.76254
  -0.00975,   7.41195,  14.76312
   0.00308,  -5.38151,   1.84960
  -0.00437, -11.32578,  22.84958
  -0.00843,  -5.18137,  -4.17478
  -0.00136, -13.85003,  -1.67765
   0.00435,  -6.96971,  -4.02671
   0.00758,  -0.15123,   9.64322
  -0.00018,  -4.99201,  12.33772
  -0.00580, -16.44300,  -0.73393
  -0.00736,  -4.85578,   4.17732
   0.00607,   5.40512,  15.60783
  -0.00007,  -2.83037,   1.77983
  -0.00444,   7.01799,  14.35448
   0.00678,   2.17580,   5.50143
