  -0.00990,   1.33720,   3.92473
  -0.00183,  10.45736,  15.22410
  -0.00318, -11.21157,  -7.93239
   0.00224,  -6.84217,  -1.78181
  -0.00023,  -2.14029,  22.48123
   0.00730,  -4.38438,  11.76845
   0.00778, -15.89297,  17.64578
   0.00757,  -1.65773,  19.01328
  -0.00133,   3.27534,  13.48142
   0.00447,  -8.57451,  -7.00135
  -0.00919,  -6.29610,  18.89892
  -0.00851,  -0.33816,   4.36036
  -0.00093,   1.72810,  11.30610
  -0.00564, -10.98084,  14.92029
  -0.00136,   9.31751,  10.66483
  -0.00411, -17.96260,  -2.31725
   0.00384,  -5.79942,  24.47305
   0.00635, -15.92729,  -1.32778
  -0.00268, -10.18647,   9.21285
  -0.00689, -13.36612,  -7.18734
   0.00189,  -0.55579,  13.85624
   0.00155,  -6.59476,  -0.91695
   0.00337, -27.20625,   7.24320
  -0.00855, -21.25745,  -1.47843
   0.00666,  -1.97706,  11.87820
  -0.00025, -26.99759,  -2.54859
  -0.00954,  -3.40197,   6.83176
   0.00222, -11.05639, -10.72182
   0.00143, -11.26935,  12.91865
  -0.00115, -13.40524,   3.39325
   0.00717,   2.25955,  10.15104
  -0.00416, -21.52603,   5.92786
   0.00091, -13.23255,  -9.60762
   0.00165,  15.47740,  16.56352
   0.00005, -13.50101, -11.76422
   0.00304,  -5.55585,   5.19597
  -0.00160, -14.40933,  -4.75861
  -0.00691,  -3.04277,  11.22363
   0.00860,  -9.36894,  -8.51512
  -0.00030,  -1.45575,   2.47738
  -0.00093,  -4.05083,   0.49773
   0.00837, -18.93372, -13.73933
  -0.00936,  -2.52832,  11.51218
   0.00635,  -8.87273,   8.45133
   0.00993,   5.67699,   9.95754
   0.00674, -10.36383,   5.02535
  -0.00137,   8.52785,  15.84643
   0.00905,   8.36975,   9.44357
   0.00401,  -0.50498,   0.82390
  -0.00798,  -2.69587,   5.63787
