   0.00728, -11.01808,  -8.99291
   0.00743, -14.07935,   3.93423
  -0.00450,   2.11605,  12.18119
   0.00609,  -9.71775,   2.04575
  -0.00549,  -7.66341,   6.18034
   0.00301,  -9.70750,   3.11590
  -0.00028,  -7.08030,   7.72145
   0.00394,  -5.51094,  -3.11741
   0.00782,  -1.71991,   0.88011
  -0.00821,  -9.56673,  19.15159
  -0.00500,  -0.16504,   4.32415
   0.00509, -11.33885,  14.12877
  -0.00387, -17.62742,   6.82516
   0.00305,   7.15277,  13.90582
  -0.00592,  -5.67462,  -1.98708
  -0.00199, -25.25674,  16.77800
  -0.00424,  -7.88680,  -7.63814
   0.00923, -18.52634,   8.20767
   0.00029,  -5.08137,   5.88576
  -0.00209,  -5.68391,  -4.21051
   0.00763, -24.79140,   1.79283
  -0.00483,  -1.28495,  22.15403
  -0.00553,  -6.51480,  -2.52918
  -0.00393,  -0.10485,   0.10327
  -0.00278, -17.04636,   4.26935
   0.00360,   1.30100,  10.29419
   0.00809, -21.35520,  -1.98553
  -0.00830,   5.92744,  11.02408
  -0.00414,  -4.60688,   8.01584
   0.00095, -10.96862,   0.52350
   0.00551,  -5.41882,   5.86517
   0.00437, -18.08338,  -8.16687
   0.00632, -11.29705,  10.31265
   0.00175,  -8.13304,  13.78664
   0.00946,  15.52429,  20.15411
   0.00418,  -3.55989,   0.63646
   0.00093,   1.33015,  18.39983
  -0.00965, -11.45508, -10.54681
   0.00656,  -3.00721,  -0.86530
   0.00503,  -8.32518,  12.63444
   0.00207,  -7.02481,   4.41476
  -0.00889,  -3.06044,   1.07300
  -0.00651,   7.04919,  17.08977
   0.00343,   4.37157,  13.78945
  -0.00105,   4.57096,  10.99895
  -0.00037,  -5.38965,   9.62844
   0.00313, -11.86807,  -6.35561
  -0.00937, -15.91317, -12.46880
   0.00527, -17.61567,   0.76730
   0.00518,  -0.33136,   8.05911
