  -0.00169, -10.57445,   8.22518
   0.00328,  -1.24361,   6.40718
  -0.00114, -16.21555,  -5.31136
  -0.00014,  -9.40377,  -4.02015
   0.00837, -16.92520,   0.56874
   0.00346,  -4.88592,   5.60815
   0.00155,  -1.96482,   4.03726
  -0.00273,  -0.79279,  21.17323
  -0.00600,  -0.70763,   5.34848
  -0.00436, -19.95676,  -7.76788
   0.00534,   7.34866,   8.25863
  -0.00176,   1.10349,   8.40577
  -0.00396, -10.24047,   2.88984
  -0.00835,  -2.40859,   1.49733
  -0.00093, -15.77686,  28.93797
  -0.00898,  -8.16543,  12.82154
   0.00745,   3.01291,   5.86466
  -0.00263, -11.55693,  11.56389
  -0.00518, -23.32223, -12.23054
   0.00344,  -0.83879,  11.25145
  -0.00319,   9.98643,  11.84399
  -0.00367,  -4.46997,   0.34540
  -0.00769, -17.79092,   4.90102
   0.00747,   7.47473,   8.23027
   0.00350,  12.90740,  16.23003
   0.00999,   6.03034,  14.61811
  -0.00084,   4.09734,  25.65560
   0.00744,  -6.43165,  -1.87927
  -0.00479,   3.25478,   5.78958
   0.00109,   7.62503,  10.06911
  -0.00988, -11.96171,  16.11235
   0.00796,  -0.96692,  21.06958
   0.00690,  -9.93931,  22.41850
  -0.00176,  -8.04681,   3.63750
  -0.00218,  -1.34237,   9.47035
   0.00148,  -0.05652,   2.93373
  -0.00327, -20.77881, -16.17001
  -0.00391, -11.38843,   6.54425
   0.00656, -17.04426,   8.54876
  -0.00347,   6.13961,   7.34188
   0.00534, -16.72103,  -4.08512
   0.00499,   3.22072,  12.19028
  -0.00980,  -6.30328,   2.84634
   0.00099,   0.71819,   0.96775
   0.00257,  -2.58728,   1.45169
   0.00550,  -5.10240,   8.76921
  -0.00310, -13.29985,  30.13992
  -0.00451,  -0.01974,   9.82250
   0.00663, -13.84221,   9.64325
   0.00841, -20.19691,   1.19893
