   0.00387, -12.02957,  -4.82596
  -0.00812, -14.05106,  -3.87440
  -0.00778,  -7.58934,  13.91382
   0.00715, -20.56071,   8.43078
   0.00924,  -8.35317,  12.13579
  -0.00073,  -4.92170,  12.66855
   0.00793,   8.47445,  20.41793
   0.00585,  -6.00232,  -1.37726
   0.00204,  -0.73897,   9.05407
  -0.00988,  -0.48380,   0.98657
   0.00210,   0.00653,   7.54600
  -0.00670, -13.17089,   4.42430
   0.00976,  -1.00763,  14.28390
   0.00264, -19.81255,  17.23632
   0.00457, -11.55506,  -7.04779
  -0.00538,  -2.81695,  -1.19753
   0.00115, -21.55730,  -1.31201
   0.00742, -10.79753,   1.29507
  -0.00525,  -1.10149,   9.62165
   0.00439, -11.47339,   1.44442
  -0.00443,  -0.30209,   9.44093
   0.00726,   4.53873,  17.05002
   0.00150,   2.57065,   3.11641
   0.00183,  -5.88133,  11.16251
  -0.00816,  -0.64455,   2.16801
  -0.00872, -11.08194,   5.61716
   0.00904,   5.16578,   7.64320
  -0.00324, -19.69739,  -3.80983
   0.00241,   9.76800,  10.51102
  -0.00409,  -5.18124,  -0.74489
   0.00133,   5.10531,   9.10225
   0.00790, -16.64667,  -5.58425
  -0.00565, -13.10535,  -9.30243
   0.00856,   0.59688,   1.82742
   0.00139, -19.60585,   7.80616
  -0.00197,  -4.73052,   0.22607
   0.00384,   3.48071,  17.26923
  -0.00034,  -5.72338,   4.45305
   0.00907, -16.65557,   3.83152
  -0.00715, -17.01211,   6.85645
  -0.00424,  -3.12625,   7.17036
   0.00164, -17.55169,   5.35541
   0.00916,  -8.67918,  11.38582
   0.00018,  -1.06743,   1.30875
  -0.00823,  -4.49971,   1.47306
  -0.00737,  -7.55842,  -5.51082
   0.00712,   2.70325,   6.02241
  -0.00425,  -1.85672,  -1.77592
  -0.00262,  -7.89561,  16.75044
  -0.00644,   0.06781,   9.78959
