   0.00987,  -2.87184,  13.32198
   0.00049, -18.55677, -11.23102
   0.00178,  -8.23402,   0.01148
   0.00554, -21.02386,  -1.09320
  -0.00300,  -3.14244,  -2.20289
   0.00140,   1.81763,   5.07204
  -0.00185, -10.28978,   0.93002
   0.00457,   0.32101,   4.18287
  -0.00313,  -8.20837,  13.11791
  -0.00264,   1.13885,   7.40836
   0.00142,   3.91765,  22.58300
   0.00051,   1.90206,   2.49428
   0.00516,  -5.54465,   7.13326
   0.00715, -13.57288,   1.48739
   0.00489,  -4.12646,   4.94973
   0.00806, -19.10205,  -1.56885
  -0.00965,  -0.29911,  11.11841
  -0.00027,  -9.36860,  -3.35331
   0.00246, -11.68387,   3.28639
  -0.00910, -15.66718,   2.92713
   0.00596,  -3.90607,   3.13899
   0.00040,  -5.04235,  19.80382
  -0.00134,   7.29159,  14.41269
  -0.00081,  -1.78517,   3.51219
   0.00696,  -7.17190,   8.27759
   0.00626,  -4.15807,  10.78479
  -0.00648,  -2.99392,   0.95302
   0.00877, -12.91574,  -7.88236
  -0.00243, -14.10993,  -6.01164
   0.00119,  -0.48231,  19.13677
   0.00913,  -0.69245,   8.18191
  -0.00602, -10.95069,  -7.39749
   0.00498,   2.83508,   8.03562
  -0.00492,  -2.00916,  13.50060
   0.00878, -16.01889,   4.17471
  -0.00929,   9.41828,  10.85859
  -0.00237,  -3.57237,   7.07475
   0.00432,  -6.71662,   3.53195
   0.00923,   7.64687,  13.36068
  -0.00184, -15.80177,  16.01083
   0.00407,   5.21559,   8.42980
   0.00077,   2.26908,   5.96853
  -0.00229,   0.59189,   8.17630
   0.00387, -13.46198,   5.72789
   0.00094,   1.50637,  15.22439
   0.00292,   0.98099,   8.62201
   0.00859,  -8.69033,  -3.71291
  -0.00790,  -9.94817,   8.92516
  -0.00318, -10.61383,  15.88026
   0.00919,   0.25995,  19.57893
