   0.00350, -10.74149,  17.30725
   0.00128, -14.37820,  -8.76386
  -0.00452,   0.23643,  15.78395
  -0.00913,   5.94864,   8.80309
  -0.00420,  -6.60160,   1.08562
   0.00946,  -5.36459,   2.15888
  -0.00437,  -2.07754,  15.29882
   0.00089,   0.25521,   0.49091
  -0.00366,  -0.29044,  14.73186
   0.00039,  -4.95786,   0.72551
  -0.00249,  -1.67431,  10.71577
  -0.00725, -15.97575,   7.94952
  -0.00602, -15.68087,  -4.73872
  -0.00366,  -7.85720,  -6.77599
   0.00867, -11.11868,   0.11210
  -0.00258,   0.40676,  10.36131
  -0.00727,   3.13129,   9.49441
  -0.00399, -11.32482,  -0.00648
   0.00972, -12.71978,  -3.69133
  -0.00005,  -8.99526,   1.72680
  -0.00727,  -3.82277,   3.08788
   0.00883,  -6.25155,   4.45027
  -0.00246, -15.51128,  -5.28469
   0.00689,  -3.20250,  -0.31587
   0.00168,   3.01679,   6.31612
   0.00288, -13.85052,   3.10227
  -0.00953,  -2.03171,   3.56093
  -0.00586,   3.23688,   9.95489
   0.00187, -17.94648,  -8.63952
   0.00110, -18.65529, -10.83026
   0.00486,  -7.91237,  -2.54469
  -0.00423, -21.17905,   2.49354
   0.00354, -14.66423,  -5.98555
   0.00114,  -1.66666,   4.80654
  -0.00591,  -9.81879,   5.58154
   0.00992,  -0.60071,  17.83213
   0.00037,  -0.73154,   1.55829
   0.00527,  -3.91942,   5.25132
   0.00436,  -6.81724,   8.91467
   0.00229,   4.34095,  22.47774
   0.00599, -17.40963,  -2.60700
  -0.00979,  -1.49128,   3.67524
   0.00915,  -7.60924,   5.69796
  -0.00177,   9.71906,  11.92086
  -0.00298,   9.24889,  12.09828
   0.00412, -11.60106,  -7.20770
  -0.00178, -14.34143,   0.93721
   0.00949,   4.26397,   9.04776
   0.00582,   4.66657,  15.65801
  -0.00296,   1.36652,  11.64085
