  -0.00853, -19.88842,  16.84134
   0.00936,   6.18407,  14.04325
   0.00595,   0.05246,   1.37518
   0.00737,  -5.34386,  -5.02779
   0.00105,  -5.72540,  -4.04705
  -0.00771, -12.24368,  -1.63067
  -0.00253,  13.40863,  13.45827
  -0.00259, -19.28561,  -3.22119
  -0.00482,  -7.96365,  -6.05205
  -0.00929,  -5.48548,  20.32473
   0.00782, -21.10839,  12.37170
  -0.00561, -11.02470,  16.35711
   0.00990,  -4.40753,   2.47611
  -0.00916,   3.43890,   4.50734
  -0.00937, -18.28360,  16.03501
   0.00869, -18.75112,   7.61872
   0.00067,  -8.42366,  -7.20556
  -0.00278, -11.78591,   0.70997
  -0.00079, -15.38632,   0.24501
  -0.00639,  -4.15223,  17.23456
  -0.00900,   6.97335,  10.57479
  -0.00450,  -5.94196,   5.02337
  -0.00056,  -1.83114,   3.88179
   0.00135,  -8.13875,  14.28110
   0.00115,  -4.60350,   8.81180
   0.00456,   0.06180,   6.58039
  -0.00671, -13.43205,  13.46476
   0.00233,   9.62373,  12.66073
   0.00791,   1.88963,   1.91136
  -0.00332, -12.79847,   1.21928
   0.00310,  -0.27114,   5.77142
   0.00208,  -0.57750,   2.76432
  -0.00400,   5.59823,  10.28742
  -0.00501,   9.25546,  10.73168
  -0.00821,  -8.16952,   2.37712
  -0.00964,  -9.37241,   1.39225
  -0.00369,   6.93994,  17.35563
  -0.00260, -14.95099,  14.14116
  -0.00918,  -7.57111,  -2.83354
  -0.00146,   5.60190,  22.30542
  -0.00997,  -0.89880,   3.19670
  -0.00066,  -4.87777,   4.19415
   0.00394,  -0.05366,  16.68192
   0.00866,   8.56455,  13.34997
   0.00791,   6.68773,  14.66746
   0.00905, -14.39639,  -4.07639
  -0.00714,  -4.47299,  16.83960
   0.00322,  -0.29945,  10.79782
  -0.00520,  -7.44525,  -6.30011
  -0.00565,   0.95733,  18.28373
