  -0.00255,  -7.84730,   0.46531
   0.00600,   2.48538,  20.59492
   0.00142,  -5.03310,   4.06376
  -0.00421,  -9.01972,  22.83515
  -0.00372,   7.92188,  14.83744
  -0.00915,  -0.75347,  15.52494
   0.00398, -22.07992,   8.11276
  -0.00618,  -2.27681,   6.23959
  -0.00747,  -8.43283,   1.13596
   0.00311, -20.75818,  19.46491
  -0.00679, -15.88329,   7.11842
   0.00911, -11.56112,  -3.79611
   0.00855, -12.75804,   1.15702
  -0.00002,  -5.38850,  12.70713
  -0.00735, -10.00884,  -4.66313
  -0.00017,  -3.10371,   7.68802
   0.00855,  -6.62614,  -1.22654
  -0.00858,  -7.41027,  12.93800
   0.00907,  -8.10237,  12.21867
  -0.00343,  -7.72306,   5.08727
  -0.00305,  -8.29879,  23.12199
  -0.00497,   1.14298,  10.99461
   0.00686,  -7.42650,   0.79262
   0.00407,   2.28965,  11.50978
  -0.00102, -19.06646,  -7.16440
   0.00033,  -0.98353,   9.87314
  -0.00933, -20.57494,  -0.77878
   0.00811,   0.39823,   2.62611
  -0.00409,  -5.88586,  19.79209
   0.00631,  -1.39807,   1.32982
   0.00129,   5.27403,  18.46983
   0.00354,  -0.69469,  12.36873
   0.00015,  -9.11823,  -4.30710
   0.00529,  13.49634,  15.04422
  -0.00541, -14.37676,   3.05538
   0.00283, -21.43245,   0.15188
  -0.00549,  -8.46926,  -3.64344
   0.00553,  -5.72051,  22.48254
  -0.00923,  -5.11129,  14.11401
   0.00872,   2.13248,   3.93766
  -0.00885,  -1.60578,   5.28373
   0.00805,  -6.19106,   0.15930
   0.00244, -11.77906,  -0.79255
  -0.00279, -12.89872,  -6.12075
  -0.00042,  -4.04495,  26.30487
   0.00152,  -2.96883,   0.80411
   0.00213, -24.41969,   0.15051
  -0.00869, -13.56414,  -5.08032
  -0.00602, -13.01427,   3.75216
   0.00685,  -0.21090,  21.51102
